Ticker,Date,ULLZW_Open,ULLZW_High,ULLZW_Low,ULLZW_Close,ULLZW_Volume,LPRLK_Open,LPRLK_High,LPRLK_Low,LPRLK_Close,LPRLK_Volume,ZXBVG_Open,ZXBVG_High,ZXBVG_Low,ZXBVG_Close,ZXBVG_Volume,YFJTY_Open,YFJTY_High,YFJTY_Low,YFJTY_Close,YFJTY_Volume,ARUJH_Open,ARUJH_High,ARUJH_Low,ARUJH_Close,ARUJH_Volume,JCIXF_Open,JCIXF_High,JCIXF_Low,JCIXF_Close,JCIXF_Volume,KBPDI_Open,KBPDI_High,KBPDI_Low,KBPDI_Close,KBPDI_Volume,YMQHW_Open,YMQHW_High,YMQHW_Low,YMQHW_Close,YMQHW_Volume,QOQVO_Open,QOQVO_High,QOQVO_Low,QOQVO_Close,QOQVO_Volume,MNXXD_Open,MNXXD_High,MNXXD_Low,MNXXD_Close,MNXXD_Volume
600930.0,2026-01-29,83.84401364840221,84.12256492399743,83.56546237280695,83.98329260679294,1247443385.407637,150.35212641176034,151.5431194077715,144.84893414257732,149.5718130926511,496655464.475456,109.20166539538276,110.6859533779887,107.82339076085329,110.57994002991222,1558069888.7513618,149.76687748907153,151.9240160034119,144.77465137422493,145.45261221584997,693852831.367703,96.47938531134184,97.77781797715376,94.95513265094176,97.49555375160855,475572623.1984928,77.42309443839376,78.35031619965012,76.95947987331381,78.35031619965012,4163487059.959,107.35674835143536,109.73555400698238,107.25331944549244,109.5287060586199,798698785.6816754,109.8177545786178,113.46266300626174,109.34744345204756,110.34685599764704,1619371941.7610333,112.76361545043194,114.53015265522492,112.17477205535656,114.23573095768724,2902469392.3365564,108.43590917621232,109.1519824422739,107.00377740939967,108.28108751237149,8196260.846220619
600930.0,2026-01-30,83.84401046759966,83.98328942070657,83.28690793754407,83.70473815567878,1151013451.9009314,149.5718130926511,151.00922329465868,141.68665049787117,145.87564900125753,386323264.78831446,110.15585630474575,110.4739165708822,108.3534979450498,108.45951129312624,810008819.3580272,145.45261221584997,150.93789755493503,142.74078060480898,146.4387306643269,666257217.082375,97.10037952876928,97.94718297309488,95.63258186701624,96.59229530863593,354453177.3758342,78.19577555498897,79.12299731624533,77.57762771415139,77.57762771415139,4590907291.134355,109.425277152677,110.76982333936488,108.70129453812324,108.90814248648574,578952721.455501,109.22986286712954,110.6407962468403,104.11521955421416,105.11463209981363,1714587119.7861347,113.94130224058262,116.00226114291326,113.64688054304492,115.11899605030028,2589345199.9937387,108.31979477399553,109.63581213859136,107.7779004939144,108.82297440979733,8267486.3834749
600930.0,2026-02-02,83.56545773915728,83.84400899930704,83.1476275283397,83.28690647900753,1008366648.3533068,139.0171855987324,143.69901851411163,137.70299183293574,137.70299183293574,356477103.28043985,108.3534979450498,109.62574912054926,107.18726011762678,107.3993070356868,952083523.0690708,142.92568222219558,142.9873160946578,133.1261198544298,133.49591133374383,850410396.6906031,96.36647531404776,97.89072797444784,95.0115876495888,95.12449764688289,360856213.2235201,77.57762771415139,78.19577555498897,77.11401314907145,77.2685537937326,2796947731.272241,109.01157139242864,111.4938059539186,108.70129453812324,109.8389829129253,873300927.2326652,106.76072664936036,107.2898280683896,103.52733905582768,103.70369872010292,1005860009.981006,115.11899605030028,118.94647811828996,115.11899605030028,116.00226114291326,4380333761.504568,108.55203096108438,111.14535842865205,106.7134766385471,106.84894836290356,12209337.879355896
600930.0,2026-02-03,83.14762605755878,83.42617731278132,82.72980249531791,82.86907480233627,1229156475.0588236,136.30665899847364,138.81184576028144,135.73170118424076,138.72970669161597,178185078.27695012,107.82339076085329,108.14145102698976,106.65716304438384,107.61134384279325,878963891.6319321,136.14610907232264,138.8579406833637,133.43427746128165,138.4881374485904,504824055.6238234,95.68903686566328,95.91484609256143,93.54378998783577,94.22123920391024,349831995.5125437,77.42309443839376,77.57762771415139,76.65040595289501,77.11401314907145,2091284380.5620117,110.25268867317364,110.25268867317364,108.28758877787494,109.425277152677,628084423.0276579,104.8206918506204,109.22986286712954,104.8206918506204,109.17107257467056,1664469495.5339897,116.00226114291326,118.06322004524392,115.41341774783793,117.17994793306394,3052233932.7569003,108.08755120425133,109.05521059688618,106.11353254001288,107.99078674151892,6910150.553425988
600930.0,2026-02-04,82.86907798752144,83.14762925345043,82.45125440922094,83.14762925345043,916939375.6500876,141.48131065942022,142.34374738076949,138.81184576028144,139.6742824816307,178939142.84461868,107.50533049471682,109.41370220248923,106.97522331052032,108.98961847732276,759642828.1770436,138.9811966728289,139.65915751445394,136.20774294478483,138.91957455582585,362203032.1151151,93.99541920932208,95.4632168710751,93.7696099824239,95.23740764417694,294888160.3054061,77.11401314907145,78.65939012006892,76.95947987331381,78.65939012006892,3914739449.111856,109.425277152677,112.42464638035818,109.2184292043145,111.4938059539186,799752278.0621924,108.1716600290711,114.28571588758597,107.58376831758284,113.52145329872071,2407164635.4523067,116.88552623552626,122.47953848874198,116.88552623552626,120.71300830351596,4110256535.5368032,108.14561578801502,114.68698796671488,107.42954252195342,113.9902794054482,14283242.907519989
600930.0,2026-02-05,83.14762605755878,83.28690500576295,82.59052354711375,82.86907480233627,616044544.3153685,141.02955361497283,142.50802551810045,136.88163247913192,138.31902701471407,181518250.5696234,108.8836051292463,110.4739165708822,108.2474744860198,109.62574912054926,679032736.5860405,138.3648814591252,141.0767013147071,135.6530498480842,136.82406991394768,334790848.3626174,95.12449764688289,96.4229303126948,94.89867765229472,95.97130109120847,262130394.65672764,78.50484947540775,79.12299731624533,78.35031619965012,78.9684640404877,2785473891.9137487,111.90751171416696,116.35485603447891,111.90751171416696,115.6308734199252,1235109351.4414997,111.75778937735778,111.75778937735778,106.76072664936036,107.1722474834716,1915490903.09106,120.71300830351596,121.89069509366664,118.94647811828996,120.12416490844062,2112190809.6728227,113.6612713729716,115.7127119431134,113.40967786374306,115.03534593867582,8951828.653177768
600930.0,2026-02-06,82.72980249531791,83.00835375054042,82.31197229189124,82.86907480233627,588345694.1701474,134.70498632556053,141.93306770386758,134.3764457173241,140.8652754776419,209806027.30325827,108.77758167021628,111.00402375507872,108.67155821118628,109.73177257957929,707026561.7875519,133.74244682359264,141.32323680455585,133.43427746128165,139.35099990760207,371654271.52129513,95.40676187242806,95.8583910939144,95.0115876495888,95.23740764417694,181578215.3932958,78.81392339582655,78.9684640404877,78.19577555498897,78.35031619965012,2257462057.5933456,115.52744451398227,116.76856179472723,114.59660408754272,115.32058670209642,581533027.4282293,106.11404464541312,109.7589642861588,105.82010439621988,107.93651007233682,1241607420.095157,119.5353215133653,122.18512381077127,118.94647811828996,120.71300830351596,2291565309.568449,114.35798731689351,115.44176849440048,113.33227072315027,114.12575112980466,6458352.318323558
600930.0,2026-02-09,82.86907798752144,83.28690820700798,82.86907798752144,83.14762925345043,614997622.2674286,140.45459580073998,141.31703252208928,139.34574187339427,140.00283875629262,132002359.7226228,110.36789311185224,110.6859533779887,109.62574912054926,110.36789311185224,527480971.82020617,141.0767013147071,142.30935525303272,139.16609829021547,141.7546621563321,344310623.06632686,95.97130109120847,97.38264375431449,95.5761268683692,96.93101453282816,250381954.92623436,78.65939012006892,78.81392339582655,78.35031619965012,78.65939012006892,1402903625.463983,114.80346189942858,116.76856179472723,114.2863272332373,116.45828494042183,542730720.443543,110.40564629010603,116.10817010140792,110.17048512027006,112.75720192295724,2520987908.465118,121.0074370206206,121.89069509366664,119.82975023046993,121.0074370206206,1866502852.6607635,114.78375981210256,115.34499664901276,113.54514958809952,114.9385814759434,5940110.71868525
600930.0,2026-02-10,83.14762605755878,83.14762605755878,82.72980249531791,82.86907480233627,561769356.1124285,140.82421377652187,143.16512240099877,140.70099734031095,140.94741454630736,140577116.71183038,110.36789311185224,110.4739165708822,109.94380938668571,110.04983284571574,323600024.416416,142.30935525303272,143.91180067067245,140.21385061115456,143.17220595658523,308057102.42319983,96.93101453282816,97.66490797985968,96.53584030998888,97.32618875566745,217521347.56038064,78.50484947540775,78.81392339582655,78.35031619965012,78.50484947540775,1126403143.6228182,116.45828494042183,117.69940222116682,116.25142712853602,117.1822675549756,478599130.0200378,111.69899908489876,113.34509363444548,110.34685599764704,110.58200595438127,1330096595.859203,121.0074370206206,122.18512381077127,119.5353215133653,121.89069509366664,1785277952.8193283,114.97728873756743,114.97728873756743,110.81635039617544,113.6612713729716,8649036.41730961
600930.0,2026-02-11,83.00905956100507,83.14904431967388,82.86908147717695,82.86908147717695,389189596.8058485,140.78313640897642,143.65794114656617,139.26360280472883,143.04192163121328,169134233.60777256,109.94380938668571,110.15585630474575,109.41370220248923,109.83778592765572,325687854.199079,143.17220595658523,147.42484911280374,142.18608750810833,146.87015601610307,303086838.8262127,97.21327875837336,97.49555375160855,96.70519453824,96.9874695314752,165811818.58983532,78.65939012006892,78.9684640404877,78.35031619965012,78.81392339582655,1513259470.307416,117.90625016952929,118.9405195019118,116.87199070067018,118.31995592977763,536500243.6964935,110.5232156619223,111.64020879243976,109.05349198975256,109.28865315958856,929514431.9371564,121.89069509366664,123.06838188381732,121.0074370206206,122.18512381077127,1296298751.467528,113.19679899879382,113.75803583570404,111.90013157368236,112.67426204085235,4168848.9068428506
600930.0,2026-02-12,83.14904431967388,83.14904431967388,82.72909671850816,82.86908147717695,458798644.4786953,143.82221928389708,146.53274588415587,143.53474037678066,145.957788069923,185457496.75023505,109.73177257957929,109.83778592765572,108.67155821118628,108.77758167021628,440193007.6760742,146.87015601610307,149.4587198822197,145.76076982270183,147.85627446458,302721567.8780668,96.81810453553408,96.9874695314752,95.40676187242806,95.5761268683692,246024146.5399913,78.9684640404877,78.9684640404877,78.19577555498897,78.35031619965012,1660890901.797806,118.31995592977763,119.04394840785471,116.45828494042183,117.1822675549756,718443008.2179128,109.28865315958856,109.64138370124084,108.1716600290711,108.70076144810032,840568983.3985319,122.77396720584665,122.77396720584665,120.71300830351596,121.3018516985913,1466417448.746302,112.4420184711082,113.62256411134756,110.8744149799391,111.08730122754362,8457819.180049822
600930.0,2026-02-13,82.86908147717695,82.86908147717695,82.44913387601123,82.44913387601123,606313726.5372509,141.68665049787117,142.71336535655138,139.8796379865071,141.23489345342378,148279638.3599947,108.8836051292463,109.51972566151926,107.71736730182327,107.92941421988328,472820376.07764566,145.69913595023965,146.0073053125506,140.5836420904686,141.9395637737187,389261957.0862731,95.5761268683692,96.25356531675368,94.84222265364768,94.89867765229472,196407458.08697128,78.19577555498897,78.35031619965012,77.73216835881254,77.88670163457017,1521137617.5151174,117.1822675549756,118.11310798141513,116.66513288878431,116.9754196066131,348264874.1062291,108.1716600290711,108.40682119890708,106.40799610770812,106.58435577198335,872442004.721568,121.3018516985913,121.3018516985913,118.65206344031928,119.24090683539458,1905102457.284496,111.106651167028,111.6485380644538,109.53904029320364,109.8873982651646,5141485.939393421
600930.0,2026-02-24,82.72909671850816,83.14904431967388,82.72909671850816,83.00905956100507,627866406.5582712,147.02556462972325,153.02157564447364,146.94342556105778,152.85731317356817,356894869.4495774,108.77758167021628,108.98961847732276,107.92941421988328,108.14145102698976,309714683.0491077,144.5281276398353,147.60975073019034,143.85016679821027,146.37709679186466,294376692.793786,95.5761268683692,95.5761268683692,94.7293234240436,94.78577842269064,180147017.9616052,78.19577555498897,78.35031619965012,77.88670163457017,78.04124227923134,1291943030.557428,117.07883864903268,117.59597331522392,115.9411502742306,116.04457918017351,539089227.1558185,107.87771977987784,108.34803090644807,106.93709752673738,107.4661989457666,767030795.0876298,120.12416490844062,122.47953848874198,119.82975023046993,121.0074370206206,2140788870.250816,110.7002359939586,110.89376491942348,107.02312734888406,107.35213538136064,10257524.37207933
600930.0,2026-02-25,83.00905956100507,83.4290071621708,82.86908147717695,83.289022403502,899175156.4266934,153.1858537818046,153.1858537818046,147.2309044681742,149.4486123228656,343109514.0182705,108.2474744860198,109.94380938668571,107.61134384279325,107.92941421988328,1197887232.890204,146.6852543987165,148.90402678551905,144.4664937673731,144.6513836293005,454879518.4046055,94.95513265094176,96.3100203154007,94.27769420255726,94.50350342945542,465591828.05446255,78.19577555498897,78.9684640404877,78.04124227923134,78.65939012006892,2117761207.751261,115.83772136828767,116.35485603447891,113.56233475516022,114.59660408754272,668651269.5037513,107.70134890250084,109.46502403696556,107.5249892382256,109.17107257467056,836933956.9924173,121.3018516985913,123.9516539959973,121.0074370206206,121.59628041569594,2058988198.7885773,107.79725781605404,108.64879542381682,106.92636288615162,107.13924913375614,7897681.799347994
600930.0,2026-02-26,83.289022403502,83.4290071621708,82.86908147717695,83.00905956100507,636351948.425375,148.2986966943999,149.73609122998204,145.38283025569015,145.67030916280655,183938891.01648,108.03542756795976,108.2474744860198,107.08124676955036,107.2932835766568,630471064.344976,144.6513836293005,146.9317898885653,143.54200919135843,145.14444285353898,281762968.50736,94.7293234240436,94.84222265364768,93.4873349891887,93.71315498377686,288758219.2630313,78.81392339582655,78.9684640404877,78.19577555498897,78.35031619965012,1422853562.460565,114.2863272332373,116.25142712853602,113.9760503789319,115.83772136828767,470511691.8266012,108.99471291039532,108.99471291039532,106.76072664936036,107.4074086533076,796334768.8261868,121.59628041569594,122.18512381077127,120.12416490844062,121.59628041569594,1423862962.0143857,107.25536353597296,108.57138090056876,106.4425331898342,107.50695704520147,8618632.559193023
600930.0,2026-02-27,83.14904431967388,84.40888044833036,82.86908147717695,84.26889568966156,1484451195.082832,145.71137086392662,147.5594607428361,144.9310732112428,147.31304353683967,137919843.1312046,107.08124676955036,107.92941421988328,106.97522331052032,107.18726011762678,559479084.1902703,144.0966905325999,147.60975073019034,143.66526518082367,147.48648298526595,319454836.7279103,93.60024498648278,94.22123920391024,93.3744357595846,93.71315498377686,212423798.0306972,78.35031619965012,78.81392339582655,78.19577555498897,78.81392339582655,1559993160.6426272,115.83772136828767,117.07883864903268,115.52744451398227,116.35485603447891,401804780.2401275,106.81951694181936,108.75955174055932,106.76072664936036,107.70134890250084,679646857.4039494,121.59628041569594,126.60145629340327,121.59628041569594,125.71818418122332,2959693130.2741075,107.97143680203452,108.72620994706487,106.26835420385372,106.4425331898342,11080967.679473456
