Ticker,Date,HVGVZ_Open,HVGVZ_High,HVGVZ_Low,HVGVZ_Close,HVGVZ_Volume,MFOSX_Open,MFOSX_High,MFOSX_Low,MFOSX_Close,MFOSX_Volume,TMDLN_Open,TMDLN_High,TMDLN_Low,TMDLN_Close,TMDLN_Volume,HJIPQ_Open,HJIPQ_High,HJIPQ_Low,HJIPQ_Close,HJIPQ_Volume,SSPND_Open,SSPND_High,SSPND_Low,SSPND_Close,SSPND_Volume,QPPUR_Open,QPPUR_High,QPPUR_Low,QPPUR_Close,QPPUR_Volume,ILWVL_Open,ILWVL_High,ILWVL_Low,ILWVL_Close,ILWVL_Volume,ZRMYQ_Open,ZRMYQ_High,ZRMYQ_Low,ZRMYQ_Close,ZRMYQ_Volume,MUAVS_Open,MUAVS_High,MUAVS_Low,MUAVS_Close,MUAVS_Volume,UTLHM_Open,UTLHM_High,UTLHM_Low,UTLHM_Close,UTLHM_Volume
601166.0,2025-07-17,122.56729508796968,123.57608328956076,122.1133413593054,122.51686433635568,254223819.7196944,120.94320640689251,121.82214908387346,120.06425534761308,120.24004891238836,1274070403.2247038,98.448689325298,98.80668137270682,98.0906972778892,98.6873582771452,373417987.70721227,107.94183550059536,108.10962458405685,107.10291141828472,107.94183550059536,336640383.2652678,105.52575936055104,105.69247053894826,105.13677720992634,105.41461857495295,134454883.61345395,119.3054022390017,119.8531688965858,118.75762513343832,118.86718264414688,336467100.1533011,112.57848667152471,112.70715074396882,111.42053455969032,112.3211585266365,449391553.13817495,86.7545566303482,88.23074805538866,86.07323876062947,86.52745067377529,436058920.9583988,123.40147764667836,124.00051815200086,122.4030894997087,122.4030894997087,8206801786.991636,105.69395109250216,106.04981982019537,104.3890915490518,104.50771822923716,148972508.69842356
601166.0,2025-07-18,123.02124914936574,124.3326699667742,122.51686466772333,123.17257026616886,272861532.44363976,120.24004891238836,121.64636390139668,119.88847016513633,120.59162765964048,1379773533.339268,98.80667513619892,99.40333609779474,98.6873520481688,99.40333609779474,424189661.9272363,108.22147840294474,110.5145424214039,108.0536893281192,109.89932648120826,542931885.8919497,106.02588115925496,107.35953877521791,105.91474037484925,106.35929291350357,278465498.9690021,119.08629168263168,120.9487276425902,118.6480720713461,120.83917012777393,666725268.0172127,113.99374874689408,114.89438493721806,112.06383684063532,112.70714489941513,592351437.4463904,87.09521827252411,87.32232422909702,86.07323876062947,86.86811231595121,214734916.3900078,122.80244281780874,124.59954523465682,122.40308566723968,124.20018808408774,8184761650.115318,104.8635730920718,104.98219975657254,104.50770441143082,104.6263197630702,93398034.6778728
601166.0,2025-07-21,123.17257192011772,123.42476416432535,121.05412435901428,121.1045647319593,376457136.6002823,120.41583409486516,120.59162765964048,118.48214679382949,119.36109785310892,2126881878.7990048,102.02863980301176,103.46061931493944,100.9546523239756,103.34128484385508,2382578872.780571,109.89932546696272,112.19238946425956,109.78746608477805,110.79417918944452,692345236.5395991,106.85941315788192,109.19331657688414,106.80384276707608,108.6376232677944,396543865.3354991,120.72962496673271,120.94872955184437,118.86718897737444,119.08629356248608,603395544.676148,112.44982211925046,114.89439040493224,111.9351781017513,114.50839818924696,710501969.745829,87.32232422909702,87.89008641321274,87.09521827252411,87.89008641321274,366109788.1239336,124.20018941791126,124.399872756053,122.60276079847972,123.60115844633724,7592704104.063189,104.74496159890714,105.45671037614062,104.1518395033564,105.21945701277512,141343396.73709133
601166.0,2025-07-22,121.15499919691511,121.65939328125164,119.59137657342032,120.29753213969818,459380613.2390962,119.18531267063216,119.53689141788423,117.0758318048212,117.60320411684856,1969037795.268796,104.82465121515467,108.90392347216353,102.10515209547944,108.90392347216353,3614446051.2799697,111.017901710237,111.017901710237,109.2841238977013,110.62640452684164,415762946.0503402,108.63762375775832,119.1401944901199,108.19307122827522,117.2508435900747,792209047.2383257,118.75762585824312,119.08628794439537,116.45697035921889,117.44296706565493,806188435.162758,114.37973994576625,114.50839174033464,112.57847985092248,114.12241181646834,548350680.8848718,87.54943018566993,88.00364209881576,86.52745067377529,87.77653614224285,384836929.0966357,123.40147885881392,123.60116220302476,121.4046930238349,121.8040501908307,11376649845.241224,105.21944865394984,105.93119737464072,104.62632660551785,105.81257070238188,155154477.32923672
601166.0,2025-07-23,120.29754116815263,121.55852166337328,119.59138554887704,119.99490854304464,404949495.5454212,117.60320411684856,119.00951910585688,117.42741055207328,117.77898929932532,1844649906.9176595,110.38728984346312,110.38728984346312,104.08297392387888,104.20659073534084,2828403367.3360906,110.68233678594272,113.14317932933773,110.68233678594272,111.8568283633587,888677424.3273916,119.4736067090354,120.36271177151076,116.02831664271712,116.8618619128851,577517599.3312446,117.2238528095268,118.53851161071267,117.00474823331884,117.11429529743312,668116761.719728,114.1224193168716,115.92367953009855,112.96446719908866,113.09313127219372,933560419.1472976,87.77653614224285,88.57140969756459,87.54943018566993,87.77653614224285,403016789.6132609,121.60437021856198,125.79762502067966,121.2050130717615,124.79922739296576,12733377865.838717,105.81257070238188,106.52430811021064,105.45670199846752,105.81257070238188,138934702.77817142
601166.0,2025-07-24,119.94446871784989,119.99490909235172,117.22074621785626,117.62425959335334,516038369.8462079,117.77898929932532,117.95478286410064,115.6695168158129,116.02109556306496,2468727635.0744205,104.20659073534084,105.19550164954056,102.97044619821718,104.57742938097874,1658976330.734551,111.29753873681886,114.14988905429864,110.96197124873244,113.53467310322512,810488387.2731962,116.86186014767743,118.80677081810902,115.91718470819576,118.36221829358632,360627764.2338197,117.5525198387304,117.5525198387304,114.046762888216,114.37542499033177,994272450.9409868,112.32116072288387,115.66635305135247,112.06384484304556,115.40903717151416,876882650.6838748,87.89008641321274,88.68495996853449,87.77653614224285,88.45785401196157,369309021.429905,124.998909494852,125.39826663771566,123.6011547341166,123.80082854483574,8901611436.28994,105.69394403012306,105.93119737464072,104.98220662229431,105.81257070238188,141627499.10147676
601166.0,2025-07-25,116.91810629012218,117.7755733620715,116.01019884682084,116.8676659187702,430376035.9050576,116.02109556306496,116.54846787509234,115.14215288608408,115.31793806856084,1794632543.8974435,104.20659073534084,104.3301957580548,101.8579184725555,102.10515209547944,1520680617.0194862,113.8702575680842,114.82104105992474,112.86354438054732,114.59732227713933,776896201.352968,118.1955213176512,118.52893307144603,115.02808315917856,115.36149491297346,279592588.6461102,114.3754227639374,114.81364237422144,113.7180985725011,113.93720315365331,610138871.1428776,115.66634441397592,116.82429646198212,114.63705643132172,114.89438456202556,647872281.2576573,88.57140969756459,88.7985156541375,88.00364209881576,88.11719778441876,300424675.8882922,123.6011620206274,124.59955017593064,123.00212151030476,123.40147867671124,7016172801.629082,106.0498129387164,106.40569295617976,104.863580152425,104.98220682491277,188065883.4017813
601166.0,2025-07-28,117.01898842392336,117.52337290240489,115.60668687083022,115.80843873811936,381337475.2295368,115.31793806856084,117.2516253695965,115.14215288608408,115.8453103805882,2065523031.628726,102.10515209547944,102.2287689069414,101.4870798269176,101.61069663837957,671786267.869732,116.8087438125008,118.96346341429648,114.824127106855,117.8861090210441,1234466503.7869978,113.4721470429756,114.58353371761716,112.08291899915804,112.80531291839688,269138297.40857285,114.48497653478456,116.45696994056742,114.15631444981382,115.2518686636886,755660103.425356,114.50839506327644,117.338943217291,113.9937510598266,115.7950112069415,599131587.7079761,88.23074805538866,88.45785401196157,87.54943018566993,87.66298045663984,256390378.65612268,123.20180129147936,124.00051560119512,122.80244413662147,123.60115844633724,6436122663.50836,105.2194488570262,106.16843961120416,104.62632680744944,104.98220682491277,124813592.39282128
601166.0,2025-07-29,115.85887666830814,116.36327075667666,114.34570402371966,114.54745588675684,392789723.7010394,116.19688912784028,116.72425305756911,113.38425076752516,113.56004433230046,1950934671.887431,101.4870798269176,101.73430166109354,100.62178572417984,101.1162411812797,780387690.3790966,117.26236778942727,120.04082680923749,115.73137685546324,119.64390563716324,962297923.136224,112.5274692824687,115.3059253141346,112.0829167413609,114.6946615954981,229392708.14128137,115.14231038315062,115.79963454869882,112.84165490777345,113.06075948029648,680092222.0814168,115.28037151129912,116.1809954834707,113.2217954205747,116.05234368036145,578167266.9539666,87.89008641321274,89.1391718816803,87.66298045663984,88.57140969756459,373352794.4619999,123.80083105105184,125.59794299103156,122.40308578344587,122.6027595982072,8476412358.105294,104.98220862395296,105.2194506601319,103.67733782995056,104.0332178535125,181047208.60329968
601166.0,2025-07-30,114.59789744518228,115.9597586117346,114.34570520864318,114.85009930223852,383688070.8787887,114.08740826202931,115.6695168158129,113.73582951477724,114.43899539157992,2138506735.6895976,100.99262436981772,101.8579184725555,100.74539074689382,101.1162411812797,674500089.2341262,119.81401419358252,119.87071876588612,117.31907790397054,118.28303400254964,675224183.3931646,114.69466187408943,117.02856537031656,114.19453893925731,114.47239090247996,222748992.1883389,113.49898131697488,114.2658734559134,112.84165713843268,113.49898131697488,643335172.8988591,115.40903821429342,115.92368224870164,113.09313392441572,113.99375791710966,503427644.6375486,88.57140969756459,89.1391718816803,87.43587450006693,88.00364209881576,291088114.0035841,122.80243929723352,125.19858213195386,122.0037250189934,124.39986785371376,10396027570.540665,104.0332140457718,105.81256884700556,103.91458737559304,105.10082013879487,182048200.0512432
601166.0,2025-07-31,115.0014101600948,115.4049235086366,113.43779713706006,114.19438346301123,371632726.3109016,114.43899539157992,114.790574138832,112.15372934329216,113.38425076752516,2008337146.904979,100.86900755835578,101.1162411812797,99.3856411870562,99.63287480998012,813140426.3700618,117.09226185955217,117.99951340322076,114.37050722854644,115.10764505204286,834986374.7236079,113.86113024074932,114.47239397728954,111.13824452184052,111.97177923596055,245342814.24775213,113.49898206535454,113.937201669932,111.19832652932804,112.07476573848294,820295785.7461572,113.60777418773102,114.37974634875933,111.16321817295702,111.54919811843055,616100048.7993073,87.54943018566993,87.77653614224285,85.39192089091074,85.73258253308666,359205794.5258493,124.799228603696,126.5963405424454,123.20180000099678,125.79762624109578,10725150754.178043,105.10082212478198,105.2194487972023,102.96559858552664,103.32146728992552,237572486.77151147
601166.0,2025-08-01,113.9926382760585,114.85010539450012,112.78209815952638,113.63956527796802,329925298.1454532,113.73582951477724,114.43899539157992,112.15372934329216,113.91162307955254,1655748487.4464853,99.50925799851817,99.88009664415604,99.3856411870562,99.63287480998012,345267820.5596944,115.1076416717388,115.5045736738174,113.23643406596167,113.29313863768718,486057197.5333745,111.86063941908048,112.8053149296784,110.97153430310232,111.19381588158136,165142399.89125928,111.96522122638,113.27988007008952,110.97922448160296,112.51299835658727,562637887.5074217,111.6778617204019,118.1109180449397,111.6778617204019,113.736437781041,1093452386.685703,85.84613280405655,86.6410063593783,85.27837061994083,85.61902684748365,222765038.6583146,125.99729873236598,127.59472731828734,124.79922729292494,126.3966558788463,10891850800.7152,103.32147045416976,104.03321919762712,102.84697506281904,103.08421710206316,117796140.46973416
601166.0,2025-08-04,113.63955781214068,116.36327049026757,113.48823669982148,114.90053821991646,370386425.7313396,113.56004433230046,114.96635932130876,113.38425076752516,113.73582951477724,1500469560.0604265,99.50925799851817,100.00371345561804,99.3856411870562,99.88009664415604,325135775.4739578,113.06632929701594,114.65401401792008,112.95292015543966,113.74676251589167,477023881.05219024,110.5269807201053,112.24963114043535,110.5269807201053,112.02734956401773,177790746.7850128,111.85566669110833,113.49898767753608,111.85566669110833,112.62254842504392,520988220.5275115,111.9351770105198,113.6077731186065,111.9351770105198,112.96446503548376,509662631.5113841,84.93770897776491,85.39192089091074,84.71060302119201,85.39192089091074,189252808.89004785,126.59633673949216,129.391836710239,126.39665340944046,127.59472482547484,11007945707.774426,102.96559701427822,103.5587077416048,102.60971700244792,103.44009238385668,88215599.92635114
601166.0,2025-08-05,114.90054152053332,117.11986017519828,114.54745891497916,116.46415457734663,426179415.3859509,114.08740826202931,115.6695168158129,113.73582951477724,115.14215288608408,2363488360.822411,100.00371345561804,100.37455210125592,99.75647983269408,100.37455210125592,344618797.7077487,114.08699472856745,114.42721135228338,113.29314151950834,113.91688100906376,433307572.54408526,112.24963026547768,113.02759457893758,111.69393692773394,112.74975320955016,163212968.67859644,112.73209890111649,115.0327544071792,112.184321790534,114.92319689546686,706658113.1532642,114.76572379602972,119.01153991406002,114.6370597269789,116.56698395249872,1118717807.3703954,85.50547657651376,86.07323876062947,85.39192089091074,85.95968848965957,195929185.3260844,127.79441165151589,130.9892688483405,127.3950545019128,130.5899116987374,9959740013.324184,103.5587009909008,104.03320764240944,103.20283231513056,103.91458097953227,90649430.7683808
601166.0,2025-08-06,116.46415103050305,117.42249883250086,115.60668396987694,115.90931657347524,287551753.8406412,115.31793806856084,115.8453103805882,114.2632018268046,114.6147805740567,1823134304.2242596,100.37455210125592,100.37455210125592,99.75647983269408,100.12733026707998,351640825.9398668,113.9735884497863,115.05095373649976,113.51996266832144,114.54062338044034,415977747.67414606,112.80530565022435,119.47360407049015,112.69417546909553,119.08462193911882,569013767.84673,114.92320023045777,116.4569740950018,114.81364271556612,115.0327577453494,554456241.4299363,115.92368011247004,116.8243040885674,115.02304386629136,116.8243040885674,607349659.6067284,85.84613280405655,86.18679444623247,85.50547657651376,85.95968848965957,162922459.83334193,130.98926873682865,132.18734018461794,130.78959492290986,132.18734018461794,8875418271.360079,103.91458756300958,104.38908293171848,103.55870755183145,104.2704562613258,90825067.79095456
601166.0,2025-08-07,116.01020374812713,117.27118422365024,115.3040577603998,116.3632767419908,294876605.1279633,114.6147805740567,115.31793806856084,113.73582951477724,114.96635932130876,1589962626.784629,100.37455210125592,100.74539074689382,100.00371345561804,100.12733026707998,368942518.7602245,114.82413019895615,116.41182576928612,114.03028782143684,114.48391358220378,475259772.2769976,118.084383158409,122.3632080566074,117.91767197832128,121.97422590203824,537690701.934905,115.032758858429,115.58053599020796,114.15631962677458,114.70409675855352,390792558.58222526,116.82429982051944,117.59627196474358,115.40903187120304,116.56698395249872,622345721.3464369,85.95968848965957,86.30034471720236,85.16481493433783,86.07323876062947,208607183.04708692,132.18733655704534,134.58347938686742,130.9892651421343,133.98444844012448,8741727279.376282,104.27046436188934,106.28707266378396,103.9145956359264,106.1684459841754,204848291.80482012
