Ticker,Date,DLOFS_Open,DLOFS_High,DLOFS_Low,DLOFS_Close,DLOFS_Volume,ZHWSM_Open,ZHWSM_High,ZHWSM_Low,ZHWSM_Close,ZHWSM_Volume,XTIOA_Open,XTIOA_High,XTIOA_Low,XTIOA_Close,XTIOA_Volume,LDJLG_Open,LDJLG_High,LDJLG_Low,LDJLG_Close,LDJLG_Volume,BUOPF_Open,BUOPF_High,BUOPF_Low,BUOPF_Close,BUOPF_Volume,BOTBY_Open,BOTBY_High,BOTBY_Low,BOTBY_Close,BOTBY_Volume,GFPRS_Open,GFPRS_High,GFPRS_Low,GFPRS_Close,GFPRS_Volume,ZDKAF_Open,ZDKAF_High,ZDKAF_Low,ZDKAF_Close,ZDKAF_Volume,ZTBWZ_Open,ZTBWZ_High,ZTBWZ_Low,ZTBWZ_Close,ZTBWZ_Volume,KZIYL_Open,KZIYL_High,KZIYL_Low,KZIYL_Close,KZIYL_Volume
1.0,2026-01-22,101.27361799765951,102.00549531803892,101.0906530298976,101.27361799765951,721480428.6124021,64.31322533267503,64.44159185505815,63.15789602550412,63.543001713798056,3745959581.886652,112.64887428718772,113.269532680992,111.01259698056448,112.25391376817302,282626953.4006854,108.24034903614748,108.67331001938793,105.2096221534645,106.29201945026352,11381474671.12526,117.77816315153326,118.1712027351097,115.94402840460012,116.2060422995452,1145722942.513869,102.73736742890868,103.33816538607718,102.33683227429252,102.53709507684492,1675444795.7957704,121.35921730810776,123.5167124471467,120.9277182803,122.4379700215014,457139092.85203135,116.31108967026996,116.3259568825894,115.00305849516594,115.18141968155815,51138319.17008522,149.62742428151165,152.3431047024814,146.51433060305698,148.10399626653634,976531144.163393,285.9493957005729,292.29689843654484,283.9794958654767,287.387762526577,41563301.065940656
1.0,2026-01-23,101.27361799765951,101.4565916900873,100.4502538310662,100.5417406772801,1015475526.6849926,63.79974087970886,63.92811352323654,62.77278421606562,63.543001713798056,3340410208.9122643,111.68967984306614,113.41058847180196,110.67406093024717,113.1566837435972,353272647.6191952,106.07554411994536,111.05460058851232,105.64258313670494,109.3227566555506,21879268746.538822,116.46806868859616,121.31544443908588,115.55098882102368,116.2060422995452,2128516679.3733056,102.73736742890868,102.93763023146106,101.93629711967638,102.13655992222878,2484516986.8947854,124.16396613273253,131.6073269343539,124.16396613273253,130.31282985093057,825473929.0321493,115.30033469939312,115.6273453282592,114.02202660856771,114.12607441408326,55548006.27711622,149.62742428151165,158.17187880190585,149.56118663300754,155.6549113264484,1336646445.0376592,290.79600533179064,295.42373720355334,284.9175570379339,292.3281496479765,45544079.50021917
1.0,2026-01-26,100.4502538310662,101.18213987611148,99.90135020311456,100.26728886330427,1012047007.5141184,63.15789602550412,63.79974087970886,61.745827552422405,61.87420019595008,3478589888.664656,112.8745614001103,114.6801121128257,111.0408145958467,111.4357751148614,302624718.2576796,109.53923198586877,111.48756157175272,108.24034903614748,108.88979567231016,12315561758.275743,116.33705549407068,118.30220343552928,114.7649346420826,115.15796173155314,1760854945.1980028,102.13655992222878,103.93897289275708,102.13655992222878,102.73736742890868,3164251246.5325537,130.2049525220415,136.8931925969363,129.44983179531496,132.6860796477475,708186351.2209294,114.15580883872217,115.7462603460942,112.99640442537148,113.48692036867058,70326468.06175779,159.7615570989249,170.35932818878752,158.96671795041536,161.08627216838792,1844561542.0737047,293.92284409879915,304.1788714376452,292.57830247475005,296.6432024142158,59153213.72987384
1.0,2026-01-27,100.26728886330427,100.90767933746984,99.99283704932849,100.08431517087652,817957128.7516915,61.745827552422405,62.002566718333206,60.59049824525149,60.97561005468998,2240891307.507473,111.37935064616404,113.69270005342192,109.2634814984135,113.41058847180196,357287167.96682936,108.24034903614748,111.27107591883048,107.80738805290706,110.40515395234962,14368733777.784143,115.2889749260786,116.33705549407068,113.9788679690356,114.89594783660807,1067702885.960348,102.93763023146106,102.93763023146106,101.3354896129965,101.53576196506025,2649653963.519186,132.7939569766365,138.72706603705646,131.39158256432412,134.41207575897863,551542529.3984754,113.5612450899075,114.60172314506292,112.84776632325789,113.11531944320646,48428004.7145053,159.2978935593962,165.06044264385622,158.30435409891408,159.0329555989195,1000673465.9838154,294.6732787232329,300.3015980462029,279.7895433685108,281.4154890307651,86434594.30285645
1.0,2026-01-28,100.08431517087652,100.5417406772801,98.9864991903074,99.16947288273516,1316251538.6369472,62.6444176936825,63.28626254788724,61.745827552422405,62.3876785277717,3593334857.1341267,113.41058847180196,113.83375584423186,111.4357751148614,111.8589532491583,273576450.07333136,109.755717638791,111.05460058851232,108.45683468906977,109.53923198586877,11416850214.95865,115.15796173155314,116.0750291050197,112.14473322210247,114.37189505850615,1584343912.5304637,101.93629711967638,103.1379025835248,101.53576196506025,102.33683227429252,3458374123.9350863,132.7939569766365,142.61056757507484,131.93094863327264,137.00106992582533,666843526.9410204,113.100452230887,113.50178758099,111.48027763923638,111.98564945449463,93485462.69073635,160.29144565341804,161.94734896540152,156.31727517794974,157.31081463843188,941466192.6581448,281.4154890307651,284.2296486922501,272.0349727297396,279.85206964726086,80423768.95535669
1.0,2026-01-29,99.16947288273516,100.4502538310662,97.52274454954856,100.26728886330427,1695206815.400187,61.87420019595008,66.49550518234462,61.23234922060079,65.85366032813987,7769492104.798794,111.29471932405144,114.93401684103044,109.40453728922348,111.4639819682766,363040391.0914126,109.3227566555506,110.40515395234962,106.5085051031858,106.9414660864262,13418741464.081032,114.37189505850615,116.0750291050197,112.40674711704752,115.02694853702766,1694864349.6438556,102.33683227429252,103.73870054069334,100.93495445838036,103.53843773814091,4211423950.25331,137.00106992582533,139.26644239375327,134.9514521156755,138.40344433813777,600535450.3879921,112.52075569439182,116.05840376264082,112.17888919356658,115.76111621805336,92519869.57714744,158.96671795041536,159.4966065049085,151.54826555397187,153.8665327174567,1053625286.356712,279.85206964726086,295.17358437677984,278.6326044365985,285.51164018166264,84416335.57178684
1.0,2026-01-30,100.08431517087652,100.90767933746984,99.0779860365213,99.0779860365213,998789329.9628668,64.95507018687977,65.08344283040745,62.6444176936825,62.6444176936825,4801700588.340223,110.0251956830277,110.5330051394372,107.96575100397456,108.58640939777884,292410091.9368218,106.5085051031858,107.37442706966664,101.0964876513784,104.99313650054224,14623066775.356474,114.7649346420826,116.7300825835412,112.66877350609847,114.89594783660807,969936068.7043886,102.93763023146106,103.33816538607718,101.53576196506025,101.53576196506025,2922589151.8926177,136.7853255557956,143.36568830180138,134.7356974578974,142.61056757507484,606079819.0462434,115.34492499599118,117.4258924466623,115.047648791764,115.33005778367172,79152229.35252666,152.80675560847044,158.43682939592225,150.9521519845143,157.24457698992776,787802385.839318,278.28865026375667,279.82079457994257,258.90225945065856,269.84619513518834,89340278.01755196
1.0,2026-02-02,98.9864991903074,100.90767933746984,98.80353422254548,99.35243785049708,1119016807.4750843,60.33375907934069,61.61746103003927,59.82028074751907,60.07701991342987,3864129967.574436,107.7964775978824,109.31990596711088,103.98791743667826,104.60857583048252,338725372.97144186,103.26129256758054,105.42609748378268,102.61184593141786,102.8283315843401,7981522996.305457,114.7649346420826,116.59906938901574,112.66877350609847,113.19281379009452,1298471096.922427,101.93629711967638,102.73736742890868,100.53441930376424,100.73469165582796,2828089360.815452,141.20819316276248,141.31607049165152,130.63645154984928,131.39158256432412,650585296.8916597,115.34492499599118,116.65296751145546,114.45308504294935,115.71652592145529,51417051.07866105,155.6549113264484,156.97963902945105,148.83258513300208,149.49494898450345,770353490.150463,255.11876354939807,269.00193530879955,255.11876354939807,255.68159548169507,83329208.77662839
1.0,2026-02-03,99.62689838913876,99.71837651068678,98.52908240856964,99.16947288273516,737941774.1103393,60.59049824525149,61.23234922060079,59.94865339104675,60.33375907934069,2105699368.4629085,105.73703291882926,105.87808870963926,103.05692984597188,105.116374525025,284480104.9504158,104.5601755173018,104.77666117022407,101.745923964937,103.69425355082096,9311966130.569462,114.24089435808658,122.62553890202295,113.71685407409056,122.4945382016034,2780532729.278563,101.13522681044412,101.53576196506025,99.73334899453197,100.53441930376424,2588258935.211149,133.54907770336305,136.4616935691285,133.00970134666628,135.49082847237227,404477876.4665288,115.64221254057864,117.26238713222928,115.09223908836204,115.80571785501168,51286442.27178262,153.66783240548406,161.74863601988923,152.47557999948958,161.0200345198838,848365678.387172,264.2178758122184,273.25443794040206,259.08986214279537,272.97303390219685,56936919.7923345
1.0,2026-02-04,99.26095972894908,100.4502538310662,99.16947288273516,100.35877570951818,636199120.1442502,60.07701991342987,63.15789602550412,59.94865339104675,62.90115685959331,4534721601.153518,104.38287795569296,104.72141400601028,103.00050537727448,104.72141400601028,225992728.05390576,103.04481723726238,106.9414660864262,102.8283315843401,106.5085051031858,11469845274.344631,121.31544443908588,123.80463266454048,121.31544443908588,123.67361947001504,1579550472.1783495,100.33415650121182,101.93629711967638,100.13388414914807,101.73602476761263,2252979649.575715,137.4325689536331,138.40344433813777,134.8435747867864,137.00106992582533,275861162.2136765,116.08812684691942,118.73392362176634,115.95435595712529,118.62987581625076,57836353.01779461,161.81487366839335,167.44494745584515,161.0200345198838,166.84882125284793,949144285.1351496,273.0355601809469,275.6933683617268,267.84502023277383,271.3157893167376,45581545.28232548
1.0,2026-02-05,100.4502538310662,101.63955665784924,100.26728886330427,101.4565916900873,1077316291.723721,62.3876785277717,63.15789602550412,62.13093936186088,62.6444176936825,2748310924.88315,103.62116377107871,104.3264534869956,102.46448906744978,103.16977878336664,181458264.0557516,105.8590584670231,108.02386338322523,104.5601755173018,107.5909023999848,10489311149.371178,122.62553890202295,123.28059238054448,121.18443124456036,122.75655209654846,1104469901.7734385,101.73602476761263,102.53709507684492,101.13522681044412,102.13655992222878,1926190195.2810895,135.92232750018005,139.15856506486423,133.6569550322521,135.16719648570518,254325391.97185272,118.65961024088966,120.63652988604524,118.3623226963022,119.58117327821012,63796136.22530665,166.25269504985067,166.7163459558397,160.9537968713797,161.81487366839335,632984897.9358059,265.87509654179104,267.84502023277383,255.15003861671644,258.15180097033823,58398701.28171715
1.0,2026-02-06,101.36510484387344,101.91401719649092,100.5417406772801,101.0906530298976,665743315.8318049,61.87420019595008,62.3876785277717,61.36072186412847,61.745827552422405,2086169317.0193896,102.35164013005502,103.50831483368394,101.78741696681514,102.4362822140346,167936387.5566989,106.07554411994536,108.02386338322523,104.99313650054224,106.07554411994536,8350586932.147747,121.7084715285564,123.54261876959542,119.87432428751734,122.23251181255246,1046866238.3368648,101.53576196506025,102.53709507684492,101.13522681044412,101.53576196506025,1486634506.7360344,133.76482207339276,140.23731777825788,132.1467032910507,137.97194531032991,397709041.84932566,119.5514501939315,120.1014236461481,118.02045619547695,118.22855180650804,46459911.08341039,158.17187880190585,160.49014596539067,155.19126042045937,157.5095275839442,607770332.3555816,246.0196751424644,262.6544564287141,246.0196751424644,259.5276176617056,47881944.929019794
1.0,2026-02-09,101.0906530298976,101.63955665784924,100.7247143697079,101.27361799765951,566946287.9200807,62.002566718333206,65.08344283040745,62.002566718333206,63.671374357325725,3618081044.675075,103.8186440305861,105.45492133720931,103.48010798026876,105.1445921403072,247432790.63183784,107.15794141674438,107.5909023999848,105.2096221534645,106.07554411994536,8104561294.771663,124.85271323253257,128.12796813103418,124.59069933758748,125.9007938005246,1508774467.1970997,102.13655992222878,102.73736742890868,101.93629711967638,102.33683227429252,1452247689.79459,139.59006409267204,141.10031583387345,137.00106992582533,140.23731777825788,289322909.1217349,117.6934455666109,117.9312642619206,116.54891970593992,117.66372248233228,49745402.82905699,162.41099987139057,171.28664263430525,162.41099987139057,170.49180348579574,888008427.5873046,267.1883630985218,269.93999648125674,263.9677229854449,265.3748147441307,33903105.79090912
1.0,2026-02-10,101.27361799765951,101.5480785363012,100.81620121592178,101.18213987611148,549301889.050902,63.79974087970886,63.92811352323654,62.51604505015482,62.6444176936825,2079017802.221853,104.83426294340504,106.78085868506342,104.72141400601028,106.0191552623162,197617306.25854224,105.8590584670231,106.07554411994536,103.69425355082096,104.5601755173018,8791135110.836979,125.76979310010503,127.60392784703816,123.67361947001504,126.81787366809704,1030372735.9210292,102.33683227429252,102.53709507684492,101.93629711967638,102.13655992222878,1256758510.7156596,140.23731777825788,140.23731777825788,134.51995308786766,137.64832361141117,370520909.42707527,117.73803586320896,119.32848737058096,117.24751991990983,119.1947164807868,45511314.996152215,171.02169204028883,173.60489716425042,167.5774101193137,171.4853429462779,638855605.0658473,266.34412712801964,267.2509132331585,263.1234870149427,265.9063716091094,26471882.66510808
1.0,2026-02-11,101.18213987611148,101.4565916900873,100.81620121592178,101.27361799765951,394336772.8389984,62.6444176936825,63.02952338197644,62.002566718333206,62.77278421606562,1745784154.890421,106.0191552623162,106.86550076904302,105.25744107770196,105.37027925322973,148214464.3287587,104.34370018698364,104.99313650054224,101.96240961785924,102.17888494817744,7686128329.588032,126.81787366809704,129.30706189355172,126.4248340845206,127.73494104156364,892901601.8549249,102.13655992222878,102.53709507684492,101.93629711967638,101.93629711967638,1043159457.8047202,137.64832361141117,145.84681542750738,136.03019454132075,142.39481291729678,419223107.66935176,118.9122961485188,119.22443956506544,118.31773239970416,118.4515146298586,29440663.01733873,169.82943963429443,175.12833781276538,169.43202637680946,172.015231500771,577244847.6953517,264.4054785043552,269.5334921737782,264.2178758122184,265.2809895421757,32769070.16056801
1.0,2026-02-12,101.27361799765951,101.36510484387344,99.99283704932849,100.26728886330427,623322430.8439274,63.28626254788724,64.95507018687977,63.15789602550412,63.15789602550412,3785064806.72513,105.116374525025,106.21663552182356,104.83426294340504,105.87808870963926,152817709.75038064,101.96240961785924,102.39537060109969,99.58111904873486,100.23056568489756,9674963259.792488,127.99696743061462,130.22412926701827,127.07988756304212,129.17604869902624,932058964.1980397,102.13655992222878,102.13655992222878,101.13522681044412,101.3354896129965,1309616985.2125435,142.17906854726706,143.04206660288264,139.3743197226423,140.12944044936884,238934076.65853927,118.10963678867306,119.00147674171492,117.87181809336336,118.61501994429162,28060984.587679245,174.7971495702449,187.3820248481512,173.07500860975728,185.9248218481403,1059643700.0621824,265.40606595556244,272.34765183526315,263.9677229854449,266.8131577142482,44113325.63192157
