Ticker,Date,TOGGL_Open,TOGGL_High,TOGGL_Low,TOGGL_Close,TOGGL_Volume,KBXSD_Open,KBXSD_High,KBXSD_Low,KBXSD_Close,KBXSD_Volume,NZMIT_Open,NZMIT_High,NZMIT_Low,NZMIT_Close,NZMIT_Volume,QAIDH_Open,QAIDH_High,QAIDH_Low,QAIDH_Close,QAIDH_Volume,TKXNW_Open,TKXNW_High,TKXNW_Low,TKXNW_Close,TKXNW_Volume,RAXKD_Open,RAXKD_High,RAXKD_Low,RAXKD_Close,RAXKD_Volume,WAHOP_Open,WAHOP_High,WAHOP_Low,WAHOP_Close,WAHOP_Volume,EHPDB_Open,EHPDB_High,EHPDB_Low,EHPDB_Close,EHPDB_Volume,WPRXQ_Open,WPRXQ_High,WPRXQ_Low,WPRXQ_Close,WPRXQ_Volume,BDJJP_Open,BDJJP_High,BDJJP_Low,BDJJP_Close,BDJJP_Volume
2601.0,2025-10-27,109.68235188397249,110.64348634557138,107.87316014064126,108.21238089660751,133307338.94644605,115.90629071342742,116.7201053552612,114.22934788242904,114.6239221128174,64619251.5240586,88.29847932280327,88.39535315991999,86.74853488252639,87.1360209925956,279365332.8536265,157.42537272269888,163.01685786312484,156.74347710063364,160.19838948515243,454330817.79845726,137.53827126993852,142.34985704760257,136.7504015504721,141.39316653621557,126401160.4538583,140.0551927638709,142.3236972866339,138.57574024486053,140.8442353614938,919817343.4331586,234.93561199058212,242.1270758177631,231.55649541096096,239.4302872113579,17664163.53237265,107.66694116761076,108.24225819237334,104.95471800404935,106.13002014267988,9848806.32110064,144.58986148798067,152.47902968660543,143.37821256696603,152.04822232260665,136955442.1568162,112.76998626841277,118.40848020454142,112.76998626841277,116.43501404851138,7923319093.041521
2601.0,2025-10-28,105.27244751203872,108.1558400531232,102.16288983230018,102.89788070248498,289139739.2141833,114.42663970131908,114.42663970131908,112.30579968520986,112.94697928181904,61814062.81529932,86.84540871964309,86.89384563820144,85.77981498815453,85.87668882527123,199491819.68865123,160.83483095871193,172.74514957375152,158.28910672211555,169.29025421246064,698647568.4627836,141.36503331548664,143.44723513018135,140.68971794648314,141.87150642502223,76724676.2198397,140.2524581129701,140.74561208800498,138.3784748890636,138.77299618786557,528850007.056047,236.13780023926432,251.268036335518,236.1161345743524,242.8743842596548,12868667.5707303,101.09186079096276,101.47814776636848,98.37963762740138,98.62620564971976,21413150.560559437,149.4364469007815,161.55291556841243,148.25172921759926,155.8985676320211,147863470.78305808,116.15308263008995,117.28078141731572,114.46153444925136,114.74346586767275,4391656127.731656
2601.0,2025-10-29,102.67171902246986,106.29010217558978,101.71058464946832,106.00742003561444,175515042.33172613,112.6263847798186,113.81011687837533,111.91122545482152,113.24290760276234,51181628.58319318,85.97356266238793,86.94228255675979,85.05327968657443,86.70009796396803,217054184.23655912,167.51731359786095,179.24580732139162,166.01716750608728,177.29105836746987,618390601.9901273,141.05551421860062,143.25027038375816,140.9429598681377,141.81523998356445,60952061.67883949,138.27985779476896,142.71822495604806,138.08259243349298,142.22507095898814,805982050.5519843,246.2859910736139,252.47022458420025,238.2714137664395,246.7192217415526,9351164.16396562,98.46183114849768,98.87277367203818,97.47556532970933,98.87277367203818,9120592.33472051,158.99499235099435,162.46838250081709,154.6330665065994,157.64871805459092,115623699.00481784,114.17961647405993,116.15308263008995,113.33383566202563,115.30731526128564,3885632361.755812
2601.0,2025-10-30,105.21590598030048,106.06396322064168,104.31131015278554,104.98975163160532,74063445.4038508,113.26757378381946,113.44019942165238,111.12207699404485,111.39333913393104,58235076.31146332,86.79697180108474,87.1360209925956,85.3923288780853,85.3923288780853,192246205.16293395,178.1093295027052,191.3834211813434,176.2455010864217,186.1101492712736,772122886.0458013,142.09661512594795,142.2373026971397,139.02957884536366,139.78930461032752,83499899.10493208,141.8305519653791,143.11274861628186,140.05520130933982,140.35108994996958,580069854.8541353,249.10193257400493,264.16718820158286,244.7697250509788,252.82763368797708,14680563.546849478,98.82345630528332,98.83167691149002,96.55505809008918,97.2125623654628,8498869.172005618,156.16781838279869,158.91421918001262,152.72135947080835,156.5447735423904,98350851.69178914,115.30731526128564,116.15308263008995,113.8976850556385,114.74346586767275,4417943008.878299
2601.0,2025-10-31,104.98974725964638,106.00742021913123,104.02861288498096,104.0851514698004,89872289.53104767,111.5413079980986,114.9198504337607,111.22071349609811,112.35512263993238,86110393.7286564,86.55479644669056,88.4922269970367,86.45792260957387,86.74853488252639,294363200.4771448,189.8832825222131,203.384684837311,181.24601839539304,181.24601839539304,992012529.9828032,140.74599512171454,145.41689332818683,140.74599512171454,141.53385410740728,124369263.271388,142.12643334265437,142.4223219681628,138.3784762637383,138.477108940951,665770001.9515321,250.661529926464,250.72651039513977,230.67922603171783,232.2929627573665,12378979.742520677,97.31119082848724,98.94674031644254,97.15503066298656,97.37694313717016,6292643.689643836,148.62868437719098,150.80964216375958,141.49342649774968,141.49342649774968,139831463.70328555,114.46153444925136,114.74346586767275,110.79651339076774,111.07843808757418,5804212383.687367
2601.0,2025-11-03,104.2547692532222,104.65052857102788,102.38903905240072,103.23709627393184,93055164.1072424,112.37977941359776,114.89519366009532,111.7385998169886,114.89519366009532,97260576.42919682,87.18445791115396,87.37820558538736,85.00484276801608,85.97356266238793,214095710.434031,184.9282197524908,187.6103160419024,176.15458361973714,183.24623245478992,695672286.2962664,141.67454167859904,146.14847513864814,141.67454167859904,144.03812936945087,138847684.35217595,138.18122439307515,138.5757457074384,135.8140965068958,137.58943771846526,422714271.1695966,227.44089495887408,237.83819962456093,223.49858677396267,237.0042450490816,13082900.648003347,96.99887049748588,97.55775258032035,94.59896766492582,95.99617600725468,7186815.170385702,140.90107279178744,141.57420993998915,134.8966803911213,140.4702551565309,83546726.79214446,111.92421217799348,113.33383566202563,111.07843808757418,113.05191768683416,3863510188.972048
2601.0,2025-11-04,103.23710012115164,103.4067158852318,98.37488938718428,98.94026448381842,178752858.95251915,117.87916186536911,118.98890482814625,110.7275027636565,111.8865592737644,115366100.81423798,85.73138730799377,86.02199958094629,83.98769519348346,84.22987054787762,196849060.18254337,185.97377669160016,187.97397729422528,178.65483523230796,179.8367853521568,477410269.03988457,143.50351230541278,143.81303140229883,138.86074731966934,139.2828207670183,118211474.09626994,137.09628108426062,137.29354644070904,135.71546121364133,136.10998252040827,334513529.3321962,239.80934545398657,253.42331552760524,237.18836188568295,241.35811823701968,14350807.823767416,95.85645078368208,95.91398248615836,92.66753905838252,93.44832734491538,7445116.38109727,141.38572208893555,144.80526003435122,138.34314957436936,139.4740150531445,69313354.88046002,113.05191768683416,114.17961647405993,112.2061368747999,112.48806157160634,3374737552.6080976
2601.0,2025-11-05,98.37489317864802,100.35370070131616,97.244153725433,99.16642265789535,108781848.186375,109.49445711776896,111.46732826971066,109.34648825360144,110.85080544676693,42305840.50004426,83.35802449062247,84.47205514066938,83.16428605478666,84.08456903060016,137512175.4420481,173.88161474845873,186.24653512424013,171.8359452243293,182.7007021686404,545674489.7568238,138.0166111587452,140.3520656288682,137.22875217305247,139.08585602059512,67918887.07700881,135.12367723024582,136.80039516879097,134.92642127601525,135.518198544837,282871261.87398106,230.6900506011437,247.56400088645788,230.47344353020443,244.7697250509788,8255181.726804725,92.0511252730718,94.00720942774984,91.80455725075338,93.18532438066885,4925440.379479736,134.8966803911213,139.07013892697813,133.76581491234612,137.5623080173535,63023230.18418625,112.2061368747999,115.02538384286424,111.64228748118704,114.46153444925136,4308590347.888771
2601.0,2025-11-06,99.39255703646624,102.1628829983591,99.05333631025938,101.20174862107932,97985938.2692946,110.87546222043233,111.664610681209,110.08631375965562,110.43156503532148,46115892.35964571,84.08456903060016,85.15015352369113,83.9392582749251,85.00484276801608,179741522.4208149,182.2461168414933,187.79215037027276,179.97315455479037,181.7915313206831,439071677.7230053,138.46681782682302,140.68971794648314,137.79151319159314,138.57937217728588,82833966.83538727,136.5045081241103,142.91548191241213,136.1099868049245,140.64698667862632,1040956707.413594,245.8527769317353,254.51719197778763,241.52056940870912,249.6434585143832,9508639.90742762,93.69489536723378,95.96329985291322,93.522300259805,95.73317304300818,6359012.55096572,138.666252529554,141.57420993998915,135.70445318596956,140.14715220134624,85699618.64068942,115.02538384286424,116.99886344212425,114.74346586767275,115.87116465489852,4288425495.564171
2601.0,2025-11-07,100.63637563656064,106.5162591918063,100.18407773105196,104.87667254456689,177465425.21389267,109.8643651671002,110.23428262382316,108.5819965664902,108.63131952121267,49971860.37300873,84.90797816929697,88.7828392699892,84.42361822211103,87.18445791115396,420594932.4914813,195.47476021724287,199.97523325707928,190.01964716151969,198.7023625612372,1022768229.0564016,138.74820370298016,141.5057208866784,138.26985308039983,139.87371500628785,80345537.14576936,139.6606768920935,142.02780477694557,139.2661555779515,139.6606768920935,464337078.749491,244.8888614189044,246.81669244456623,235.87786183850108,241.26063100794596,8398065.512277292,94.97703403412488,95.72495243680147,94.2126806895201,94.68115491553688,4329559.748300212,137.48153484637177,138.20852419898054,133.49656416156853,135.16594141315662,72357272.98698242,116.15308263008995,117.56271283573712,115.5892332364771,115.87116465489852,3644990599.160376
2601.0,2025-11-10,106.29011179943734,110.24772681922175,106.17704540338929,109.17351517951452,240136626.5829445,107.32429414693723,107.71886837732558,104.83353667410508,105.8199769537718,70680778.1485858,87.91099321273408,89.75155916436107,87.71725477689823,88.73440235143086,336825383.2379253,200.0206938557267,213.20388288729407,198.7023714843045,204.5211670976645,1125012036.4050972,141.73081885383047,145.75454564580178,139.31095398774718,145.3887493736843,154703303.01297024,139.8579363658221,143.60589339549043,138.57573979729375,141.6332775016747,615461915.2787751,243.01518629249244,244.0115920396612,227.44089495887408,236.4410534437913,10573611.320086814,94.92772293785528,97.32762577041534,93.8017381659796,96.71121198510458,7214810.218859374,136.1891127543754,136.78146646033764,130.07702621615286,132.23106303614682,70803489.35562854,116.15308263008995,116.99886344212425,115.02538384286424,115.87116465489852,3244919704.6280403
2601.0,2025-11-11,108.6081356214452,110.0781065462658,107.8731555508514,109.23004930061666,93883360.1349965,106.855740188161,107.00369964493682,100.61652282294376,101.1097429627771,116658396.76950169,88.15317780552581,88.73440235143086,87.47507018410649,88.05630396840911,152551780.20300084,197.7477321755886,210.0217328133733,197.7477321755886,198.20231772681765,804422977.7355137,145.33248293222653,145.33248293222653,141.9840607754851,142.3217238268737,105068282.85262486,141.63328029355466,142.22506695459063,138.87163115635644,138.97026383421743,394105472.91309935,240.296715495115,240.296715495115,229.0654727800089,229.6719791890629,6332816.624952136,96.8262753900571,97.31119082848724,95.1907259021018,95.33866546139578,4561937.060856752,133.95429249214197,134.1158491053632,128.3268655223253,129.02692363710167,57659886.098653786,116.15308263008995,116.99886344212425,115.30731526128564,116.15308263008995,3132422988.2288523
2601.0,2025-11-12,109.06044066255495,109.11696846455312,107.08163330000968,108.04276768846697,68706058.74585998,100.64118900400088,102.9593114316084,99.53144604122376,102.24414269921962,69767838.55064455,88.15317780552581,89.26719921717515,87.37820558538736,88.44379007847836,166296933.09944174,193.2017986639597,197.74772333840585,184.10994931506752,195.06562708682955,755896585.164156,141.84337320429336,143.05330563733497,140.3520656288682,141.0836474393295,68911768.18208946,138.8716311876032,139.36478517088915,136.40587067730323,136.8990246605892,436236214.1102547,226.36866764754348,231.0366351354947,221.1591907452741,224.8415770554824,8169694.275752849,94.98525464033152,96.02904589111088,94.09761728456758,95.51126056882455,3567093.702582981,128.29994455575064,129.40388906795116,124.47652021291084,126.01127208911014,76954325.82064782,116.15308263008995,116.71693202370284,115.30731526128564,116.43501404851138,3551951498.116906
2601.0,2025-11-13,107.87315354212946,111.43499822098352,107.8166149556546,110.07810449648518,113757472.06878228,102.26880888027674,103.82243962077298,101.9482143782763,102.58939397488544,51572057.690415725,88.00786704985076,89.2187622986168,87.52350710266484,88.54066391559505,209112905.5468448,197.7477282236948,214.56765340294112,196.38395425593475,214.56765340294112,651933183.6147166,140.9710930888666,142.6030989692572,139.7048942143672,142.29357987237114,80318358.70605646,136.8990246297863,139.36478513953148,136.8990246297863,138.97026383421743,537396978.4337963,222.9787264984964,227.13764175434704,220.9425836743348,224.73326525698272,7211861.604293736,95.25647821078472,95.65920012811856,94.19624574759202,95.12497359341884,3875494.5601094672,126.17282870233136,126.41515848653428,123.91108747352328,125.68816913392548,60184282.33929128,116.15308263008995,116.43501404851138,113.33383566202563,113.8976850556385,3816107522.5915966
2601.0,2025-11-14,109.11697450897856,110.07810895067692,106.29010977264616,106.459725538934,116762789.96809451,101.99753733299882,104.8088799004397,101.84956846883128,103.25523975255172,61179954.295353904,87.71725477689823,88.4922269970367,86.26417493534045,86.26417493534045,217267592.4152017,222.7048627042833,226.2961301027181,211.7491846731236,211.8855568673614,1053467982.132134,141.19620178979235,142.74378654044895,140.32392167436564,140.32392167436564,70003503.510588,138.08258579317197,138.27985114496164,135.41955998079,135.41955998079,528535163.37733966,219.4263176516997,223.0653726320841,215.1807397362011,216.9569606856596,6668473.897732442,94.26199805627496,94.91950233164856,92.9798531188986,92.98807372510532,4514480.596353249,123.88415623569084,123.91108747352328,120.03382119753417,120.03382119753417,82309161.452627,113.61576708044706,114.46153444925136,112.48806157160634,112.76998626841277,2879919909.3227253
2601.0,2025-11-17,106.45972433477966,108.947368294032,105.44205131582947,106.06396500155084,79717608.93857269,104.21701385116134,105.30210004027305,102.836008748498,103.2059167978292,48723386.85999985,85.77981498815453,86.21573801678211,84.5689197393885,84.76266741362191,258516768.12590235,215.3404527253853,219.3408714013335,205.93038978521457,216.3405617297041,873763370.442807,139.5641959094018,139.7048942143672,134.02102832127645,136.35647205762578,125263090.37365124,135.12367871898368,135.9127213568595,132.65791812408935,133.15107212429427,399236061.7829562,218.7764799128217,223.7368595098139,216.0796747803563,217.8775448686666,5164117.001465366,92.14153312988952,92.58535180777147,90.24298067768768,91.056645118562,6282739.974826509,120.00688995970177,122.64558634810156,118.98371861848294,119.52223039129588,63211945.5299589,112.48806157160634,112.76998626841277,110.23266399715487,111.07843808757418,3513984860.337464
