Ticker,Date,SSKBD_Open,SSKBD_High,SSKBD_Low,SSKBD_Close,SSKBD_Volume,KOEXK_Open,KOEXK_High,KOEXK_Low,KOEXK_Close,KOEXK_Volume,TJXUA_Open,TJXUA_High,TJXUA_Low,TJXUA_Close,TJXUA_Volume,HUTWX_Open,HUTWX_High,HUTWX_Low,HUTWX_Close,HUTWX_Volume,ZPOZZ_Open,ZPOZZ_High,ZPOZZ_Low,ZPOZZ_Close,ZPOZZ_Volume,HLQUO_Open,HLQUO_High,HLQUO_Low,HLQUO_Close,HLQUO_Volume,OACVR_Open,OACVR_High,OACVR_Low,OACVR_Close,OACVR_Volume,KBPSZ_Open,KBPSZ_High,KBPSZ_Low,KBPSZ_Close,KBPSZ_Volume,XSTIR_Open,XSTIR_High,XSTIR_Low,XSTIR_Close,XSTIR_Volume,OPRBO_Open,OPRBO_High,OPRBO_Low,OPRBO_Close,OPRBO_Volume
725.0,2025-07-04,93.80517926522522,94.03853082428112,93.10514127827965,93.33848727392817,6843933903.249497,110.87326011564876,112.56314934888816,110.5023080535732,111.82124522473708,114369025.56036276,111.86814451576514,115.197553729933,111.40202925789175,113.19991328170758,401526618.7223619,104.57244923269992,104.75058925066342,102.13777082594764,102.49406218817283,274972675.6557304,98.97452020980876,100.75676995910806,98.38043318295315,99.21215955305804,189672033.65153804,91.17243049816666,92.28829657273168,91.09600243326804,92.0131508742266,13693233.149883864,98.85057522862066,99.3730432619982,98.53709839469369,99.05955646282234,246753369.7703761,92.6090660667875,93.06210270355002,92.4202948007302,92.91109289159168,26197169.09852913,81.8319177727007,82.41594096509654,81.17918442765576,81.24789458030489,109036170.69709222,116.00850872234648,118.45231297675411,115.60600262496531,117.21603798195852,34373147.720707595
725.0,2025-07-07,93.10514127827965,93.33848727392817,92.17175729568552,92.40510329133406,6344756943.157777,111.82124522473708,114.45912742855047,111.36786548557802,112.5219315796036,124472934.7497634,112.6672028945691,113.93238189127244,112.467433779083,113.53284366030029,209306486.61067903,102.07838704452708,102.43467840675228,101.42517677519902,101.66271190088128,175335271.5704252,98.14280184156723,98.8556971845956,93.27130311726016,93.9842041259221,425456986.8916696,91.87557284496368,92.11250158211745,91.56985477151824,91.64628866319502,6884415.926114381,98.85057295021016,99.58202220093015,98.43260052619176,99.37304097154532,195149765.1954581,92.9865881637261,93.13760516677328,92.5713058071205,92.835578361566,22001953.09083801,81.07612575124291,81.14483590389202,80.18291342448688,80.3203271772243,81718034.34970322,117.07228474268392,118.1073066655514,113.50721044919244,113.96721897408148,37586795.83982897
725.0,2025-07-08,92.40510329133406,93.33848727392817,92.17175729568552,93.33848727392817,5815289240.479619,111.94489853259084,112.48072167180467,111.57394647051528,112.31585059466636,86323943.14259116,113.53284556824654,114.46508875549392,113.00014061868568,114.1987299303696,286053051.0942316,101.66271190088128,104.51306545127936,101.66271190088128,104.27553032559707,283186238.5266752,93.74657499455668,94.5188858744024,93.27130763244142,94.34066203001764,258935000.90971223,91.60042824880848,92.38000963689848,91.58514496894416,92.31122029979062,9357072.737864109,99.58202527020954,100.41797014401148,98.5370991605816,100.31348450872296,326852813.16453147,92.72231492982816,92.91108618225384,92.42028812683404,92.87333193176866,30394856.90276627,80.42339240619796,83.30915329185257,80.42339240619796,82.99996415749237,247827622.6068328,113.47846644314356,115.05974508606876,112.18468901985254,112.7597024265895,42128910.248800986
725.0,2025-07-09,93.10514127827965,93.80517926522522,92.63844928698258,92.87179528263113,7407785731.208112,112.56314934888816,114.12939313575951,111.82124522473708,112.06855184044456,111949498.9592808,114.19873943236712,116.59591825519408,113.99898299759082,114.39850856783234,327915458.63257444,104.51306545127936,104.80997303208402,103.20664491262328,103.5035638197261,190468757.18151864,96.77641461700998,97.72694934393276,94.45947630527644,94.8159296606894,326829450.3056962,92.34944276107328,93.89331068741204,92.08958033916218,92.93794528393596,16326025.551007932,99.9999961628436,101.67188588462908,99.89551052916865,100.52246419221376,451053295.1669166,92.98659351384092,93.62840141194464,92.7600751971242,92.94884646179436,38339877.37941895,83.06867431014149,83.37786344450167,82.1411069070609,82.38158588877198,125597776.1497664,112.1846882357627,115.00224184486572,111.81092787887576,113.88097174167322,35082393.426587395
725.0,2025-07-10,92.87179528263113,94.73856324781931,92.87179528263113,94.03853082428112,12496621945.25794,111.49151093194612,111.61516423979982,109.71919402162318,111.16177663915512,105582080.5140028,113.79920888493888,116.5293234467798,113.59943975821092,116.2629646111425,390374630.6838224,103.44418003830552,104.27553032559707,103.02850489465976,103.7410876191102,164127575.70998335,94.93473557507008,96.77640636633048,94.93473557507008,96.65758670277818,206117723.27781332,92.50229816770482,93.91623778754249,92.40294226571412,93.68695359115908,13054391.62279053,101.0449329816523,102.29885028242344,101.0449329816523,101.77638224912326,451786919.7554176,92.98658787927148,93.28861468355484,92.8733323282196,93.25086763379554,21652267.491072416,82.4502960414211,82.93125400484327,82.10675183073636,82.55336127039476,99334416.13334829,113.85221175662456,115.43350131037148,113.56471054728954,114.54223001348392,26006589.062957384
725.0,2025-07-11,94.03853082428112,95.20525523911635,93.33848727392817,94.73856324781931,10067409712.974735,111.07934896207163,113.34627124232388,110.9556956542179,113.18140016518554,110563298.79208273,116.7290930864476,119.79214350560672,115.93002927671265,117.79450303230192,601075388.3373336,104.39429788843825,105.87885844505782,103.68170383768962,103.91923896337188,308067503.14683074,96.59818051534135,98.02398253795964,95.88527383839865,96.71700018337636,221288729.89857316,93.67931080144191,95.52125811854624,93.4118096517409,95.00153910008947,23040561.413178504,101.67188207774817,103.970735341752,101.35840525796304,102.403341277578,498042881.7419522,93.25087112585123,93.96818031233155,93.175362621731,93.85492475703852,38181368.583044,82.72513009945672,83.8244663315993,82.03804167808724,83.27479821552801,160353516.65845084,114.542235962789,116.29602194624104,114.22597803561322,115.37600486762172,29159106.25705479
725.0,2025-07-14,94.50522281557816,94.97191480687522,94.27187125652226,94.50522281557816,8256688305.692233,112.93410141096372,113.55235222726108,112.31585059466636,112.56314934888816,67222095.8533336,118.19403262540288,119.192852896184,117.39496878836466,118.32721204835735,342921154.2627723,105.34441573857092,107.18526765741572,105.10689193918682,105.34441573857092,323345478.0677788,95.7664682137252,96.36054390818988,93.86539313076236,94.22184081369468,336917140.15753824,95.0473925805302,95.94925774377188,94.31367265924528,95.84990184220092,17581129.279302686,102.0898629243573,103.030293369587,101.56739492239754,102.61232096106885,298507834.4836157,93.93042712145618,94.53448796035516,93.666154554937,94.1947068888627,34097805.7174527,83.58398734988819,84.68332358203077,82.96560908116783,82.96560908116783,179477498.66978428,115.376003705467,117.30228601708924,114.85849273302289,116.18101589928304,31202720.58898046
725.0,2025-07-15,94.27187125652226,94.27187125652226,92.40510329133406,92.63844928698258,12196038927.742151,112.72802042602648,114.04695759719036,112.1921972868126,113.34627124232388,78610399.64994377,118.3272087447703,120.05850309277622,117.66132434927744,118.5269651729362,417513926.0569015,104.4536816698588,105.2256481757298,103.20664491262328,103.3254124754644,270843275.45561737,94.04361641497322,94.3406599260792,92.43959052001492,93.27130555235118,240849384.96856177,95.39896955626308,95.93397186132717,95.01682338662074,95.5365424105778,15510320.927972382,102.61232788683476,103.13479592405824,100.73145690417876,101.67188741288228,406912936.35044825,94.27020712792522,94.609988195579,93.4018809332044,93.85492475703852,29677896.43000792,82.96560908116783,86.26362433015626,82.72513009945672,85.37041200340025,337037760.7635149,116.46851569282204,117.1297882353139,114.4272285306886,116.66977970627724,40772410.76100935
725.0,2025-07-16,92.63844928698258,92.87179528263113,91.938411300037,92.17175729568552,7144682059.883894,112.93410141096372,113.18140016518554,111.53272870123068,111.86246299402168,73353230.60073857,118.5269573161484,118.85990584216891,116.196381137443,116.66249637318408,296339705.85599136,103.5035638197261,103.80047140053075,101.60332811946074,102.13777082594764,244566048.8528612,93.03366919985662,93.56834637133706,92.02372469053437,92.38017802673252,239763449.9610038,95.23081618588697,96.2091093637532,95.23081618588697,95.75053516551432,14336672.53501751,101.46290003793553,101.9853680435461,100.94043203232496,101.14942322066852,231671032.38816503,93.93042382686384,94.30795913760096,93.81716827426368,93.96817807802628,20773795.64776488,85.74830473784874,86.36668300656916,84.51155475296879,84.75203373467987,210897087.2040348,120.75235198743022,122.64988850853396,119.94733981710384,122.1036318168794,92678436.55369817
725.0,2025-07-17,92.17175729568552,94.27187125652226,91.938411300037,94.27187125652226,10783198607.221882,111.86246299402168,118.951762081256,111.78003531693814,118.333503403473,277583699.3340221,116.72908906168672,117.32838372315244,115.93002527950308,117.26179401624644,249471493.95337632,102.25652706249058,104.21614654417652,102.07838704452708,103.80047140053075,272030888.27145964,92.38018276555556,93.86539468890648,92.38018276555556,93.2118978166264,208938112.2096024,95.75054271354811,96.38490675051406,95.437185888633,96.163261273824,13879321.646210928,101.35840444376372,101.88087244937432,100.62695521505796,101.14942322066852,217827082.5553558,93.96818137394278,95.25179715493935,93.85492581737024,94.1947068888627,31238541.502834477,84.54590982929334,86.22926925383172,84.23672069493314,85.95443519579608,186036368.18844432,120.86735651773496,126.502463629017,119.14231634231288,126.32995632123428,84801563.0731352
725.0,2025-07-18,94.27187125652226,94.50522281557816,92.63844928698258,93.10514127827965,8207627473.330471,117.79768812574476,121.87815294709016,117.38551829438468,120.93016783800184,265431025.37929705,117.26179395389968,121.52343358811191,117.19520424702912,120.39143397268832,567390438.7849922,104.33491410701764,107.66032658248206,104.21614654417652,107.54157034593908,716167297.5487852,93.7465704896674,95.35059634331816,93.27130315039062,95.11296833931335,291381175.1216649,96.34280423892396,97.73055797374936,95.54308631001936,97.0484412242802,16864580.661986258,101.35841057664778,101.88087861387125,101.04493374041324,101.67188741288228,224650992.6210324,94.3079599167494,94.836512236503,94.0436873573162,94.72324948207998,33247259.7511102,85.98879027212064,86.46974823554281,85.0268677927155,85.37041200340025,157070380.22437146,126.32995609921736,129.57877243487138,124.77743420177464,128.8025060024159,53352040.18079295
725.0,2025-07-21,93.10514127827965,95.6719472304134,92.87179528263113,94.97191480687522,12610631780.62372,120.27069925241987,121.91937071637471,119.65244843612253,120.39434469878796,131308774.17810132,119.85873787097375,125.51873636612976,119.19285345377504,124.51991609067612,689673644.5918267,107.71971036390266,108.07601305242603,106.94774385803166,107.18526765741572,328900371.1290847,96.06350149872505,99.6874219854441,95.94468183296804,99.50919248680862,414283982.4977147,97.04843940565632,97.05628147805464,95.8488595439044,96.09190995251468,15065532.918079294,101.7763814892462,103.44827121112516,101.56740025663574,103.2392899785147,382104524.4544788,94.72324803910092,95.81809251162964,94.42122123279432,95.59157420712144,37532239.16659862,85.09557794536462,85.12993302168917,84.13365546595948,84.92380256374183,161357702.86194232,128.28499487401106,129.09001800702552,126.01370898301003,127.76748391974044,39720264.253469326
725.0,2025-07-22,94.73856324781931,95.90529878946931,94.27187125652226,95.90529878946931,10668501030.547249,119.98218272891349,122.08424179351304,118.5395922498959,119.5287951282688,132186993.45273462,123.98720136709952,125.58531622255036,122.52225322408702,125.11920097729652,427580590.80843496,108.31353685181011,110.3325401149166,107.89786170816431,109.619946064168,444889016.1588672,98.7962899963084,100.93499874519696,97.54871744696838,100.5191412287503,339179845.1090216,96.09190910054308,98.70276288341272,96.09190910054308,98.42050809706204,24370946.141535144,103.13479288014508,106.58306787269942,102.71682045575209,106.16509544830645,681328847.7086204,95.59157672246424,96.83743823137266,95.47832116767354,96.64867417279666,41358216.03664365,84.78638881100441,85.26734677442658,84.23672069493314,84.47719967664423,133745143.3782474,127.6524966547082,129.72252961198168,125.92745639493346,126.444967376119,38984292.792489424
725.0,2025-07-23,95.90529878946931,96.60533121300752,95.43860679817226,95.6719472304134,9992267517.125614,119.28149637404697,119.28149637404697,116.97334846302452,117.34430052510004,122113090.11259376,125.0526187929154,131.51166830980742,124.85284966120962,130.11332248993244,1060279651.7965884,110.45130767775775,111.63894932727452,108.43230441465126,108.61045575891296,521170209.0543787,100.75676751309186,100.93499701620205,97.25167793539671,97.66753544471985,309487850.7443288,98.55379143345644,99.47895855192176,98.1068890276913,98.1617715693906,18377565.579784725,108.0459771161172,108.7774263727422,105.53814255176115,106.06060061206546,826183531.2313501,97.02620664792356,97.4037347540138,95.85584647620529,96.006863479351,40037025.28564023,84.37413444767056,85.0268677927155,83.85882140792384,83.99624171322206,135826487.73265603,125.38119663054636,126.07120394370963,122.90864666219608,123.5986649428279,57236632.59822469
725.0,2025-07-24,95.6719472304134,96.37199078076635,95.6719472304134,96.37199078076635,7826502395.130549,117.42673606366922,120.76529676086352,116.97334846302452,118.82810877340226,137109605.5260584,128.8481368409361,134.10859670157217,128.8481368409361,133.6424814519739,851303280.6182127,108.66982821403532,113.4798125724175,107.71971036390266,112.47031094086428,757843657.0286362,97.6675317685379,100.04386839755904,96.89521528206424,99.86563890115738,293609856.88058895,98.12257275439872,98.60083746506334,97.61294573693256,98.43618984066626,12516524.866758736,105.1201701243685,106.06060061206546,104.3887109024948,106.06060061206546,498806315.9502314,96.0823762666314,96.30889458056669,94.79876048618576,95.7803494477552,54203580.91435468,84.13365546595948,85.47347067981312,84.03059023698582,85.47347067981312,150893736.53644347,124.2024190942374,125.00743124974508,122.4773789456907,123.71365388020206,33521918.360685505
725.0,2025-07-25,96.37199078076635,96.37199078076635,95.43860679817226,95.6719472304134,6465996077.70914,119.03418975833952,119.19906083547782,117.7152525871756,117.9625592028831,86363527.78219157,133.64248394691893,133.84225307219964,131.84459992145742,132.71025343031883,500919915.1287382,113.36104500957636,113.95487149748386,111.52019309073158,111.63894932727452,458373867.58062345,99.15274787063451,99.8656432245703,97.31107698855445,97.48930649267209,232321521.14982036,98.43619413327744,98.47539253217752,96.80538999896876,96.86027254282776,14762464.997044522,106.20855754872558,106.52278124279232,104.84690822244806,104.95165278346737,333627902.90772545,95.70484048521784,96.12012285863236,94.5344874677794,94.60998877147192,47650375.607572734,85.6452460614359,86.22926925383172,84.99251271639095,86.0231453484452,174901782.07380554,123.85742461616418,125.43870331040203,122.4773880082258,122.85114837985364,30775259.25466865
