Ticker,Date,HHVAG_Open,HHVAG_High,HHVAG_Low,HHVAG_Close,HHVAG_Volume,SVDQO_Open,SVDQO_High,SVDQO_Low,SVDQO_Close,SVDQO_Volume,DHSAT_Open,DHSAT_High,DHSAT_Low,DHSAT_Close,DHSAT_Volume,HMYMP_Open,HMYMP_High,HMYMP_Low,HMYMP_Close,HMYMP_Volume,BIJZY_Open,BIJZY_High,BIJZY_Low,BIJZY_Close,BIJZY_Volume,BEQCT_Open,BEQCT_High,BEQCT_Low,BEQCT_Close,BEQCT_Volume,LABXU_Open,LABXU_High,LABXU_Low,LABXU_Close,LABXU_Volume,ZHXXP_Open,ZHXXP_High,ZHXXP_Low,ZHXXP_Close,ZHXXP_Volume,NYULL_Open,NYULL_High,NYULL_Low,NYULL_Close,NYULL_Volume,AYABA_Open,AYABA_High,AYABA_Low,AYABA_Close,AYABA_Volume
425.0,2025-07-16,94.19705521117616,94.7756523481864,92.1140702026337,94.42849185877364,766524257.483098,103.00343299873076,103.81857262528598,102.81817784743969,103.57773527498276,10357494.63805852,94.95999845299988,97.23200164822748,94.87199796388978,96.55200286252584,7459834.358463781,83.29355312296362,84.55743735257822,83.28121983757771,84.45879929211205,1368965.2652394837,139.9714468356314,143.46280247573625,138.38447800620244,141.24102795301482,5367669147.923627,98.0769201136835,99.0769209637848,97.92307044322666,98.46153695386955,499969413.8914201,107.63276626947982,107.95120609190177,106.0405595651658,106.35899938758774,5121348702.924427,121.14821420892446,121.14821420892446,119.2588159895775,119.61150211959276,75300899.00801764,106.99506822010687,107.57382644645196,106.07334306448062,106.56635751426128,4491951.477362981,108.12048986401712,108.54886111319072,106.23566126995443,107.09240376830164,117166398.2816945
425.0,2025-07-17,94.08133136936092,96.62720070913132,93.96560752754566,96.04859253608812,1108736393.288194,103.57773864967284,104.54108101524156,103.57773864967284,104.15204094463628,11897151.550458416,96.08800285875752,97.2000023979091,95.58400504358958,96.52000360183678,6883252.514626701,84.44645921761028,84.75472547469215,83.5463176076138,84.17518340617191,1078550.2859525722,145.36716876292533,150.12810534392156,142.98670803972723,145.84325788064484,7790073129.821314,98.46153755625556,98.76922956309564,98.1538455494155,98.76922956309564,456292956.9297589,106.67743921000972,106.67743921000972,105.72211974274386,106.35899938758774,3716761451.840025,119.61149557470556,121.04743737403945,119.40996477285692,119.81303598653,60858563.46058913,106.58778936991408,110.71412071457942,106.42703001007648,109.96387493510548,9969014.235805525,107.09240472617414,108.2061667157866,106.06431862126313,107.69211957808008,81622435.50280456
425.0,2025-07-18,96.04859253608812,96.51147686731608,95.00710003181688,96.04859253608812,478034678.8315533,104.15204169237052,104.37434929616506,103.44805936881788,104.17056438142367,13188347.62012323,96.5280041431987,100.7039990687445,96.11200072000013,99.84000369655458,14573520.805208914,84.1073680040518,86.1974129390002,84.1073680040518,86.07410831246983,2616081.2586671864,145.36717326714995,160.4434602952791,145.20847184479263,154.57164387946466,12627091645.180656,98.61537633204898,98.92306832778252,98.38460916923778,98.84615083081604,374796380.7126932,106.67744068773106,108.58808724093376,106.359000860898,107.63276776043458,6304725520.959036,120.4176310540832,120.6695565543279,119.7626439733974,120.61917145427896,56826982.71291618,109.97459495142016,109.97459495142016,108.1632965121352,109.10646170039082,5982420.723598648,108.03481077376222,109.23424860175032,107.43509594501906,108.03481077376222,93193791.22863404
425.0,2025-07-21,99.63594334409676,102.4132603674977,96.97436119854407,101.14032017959596,2152649685.54038,104.15203682202429,104.18908926542927,103.78151945500522,104.0594021799963,12535323.4994002,99.59999748893073,100.00799918762876,98.67999629142228,98.99999750405766,7068077.799930509,85.84599406688018,86.18507943709994,85.29728048379262,85.85831794422421,1308507.495492281,150.44548786717397,152.03247171776252,145.6845665846074,147.58893812455395,7701490270.552842,98.92306641848565,99.84614238787016,98.92306641848565,99.84614238787016,546989983.8303113,108.26964842200894,112.09092637957885,108.26964842200894,112.09092637957885,11595879070.920652,120.64436146358106,121.12301511804182,119.38476276864291,119.78783396662408,72672268.10637063,109.10646170039082,111.13211140411036,108.03468902426508,109.72808363804154,7053015.521553325,109.49127395362844,114.03199786517924,108.89155909268872,113.00390357427936,280511606.39755446
425.0,2025-07-22,101.14032017959596,107.96787234223358,100.09882767532476,105.8848873336911,3039854356.3518715,104.05940791504204,104.837495135368,103.92972788949292,104.68928535357968,24861275.880399168,98.98400721581136,103.7280076770737,98.98400721581136,103.5040086433843,14078300.70716446,85.85832270182748,89.08895677002963,85.57472298656079,89.04579497431399,3014307.841473517,146.95415773274462,149.81070767211023,142.3519224105771,146.47805346401643,6160850533.310786,99.69230442963335,100.15384610252902,99.07692042307656,100.0769212677204,603844188.6969459,112.09093046612108,115.91221615520948,111.45405078330714,115.91221615520948,12428531721.426212,119.73745057673436,120.71993603523023,119.51072242400642,120.6443631876461,80827125.93445233,109.50301235729236,111.0356476112312,108.97784603554416,110.41401749660388,7388284.23478095,113.26093188015888,117.88732353366451,112.48986524282424,117.71597176070026,337163348.7628125
425.0,2025-07-23,111.09234985504725,111.09234985504725,100.56171200655275,100.79315969018324,3842351692.370845,104.91159444453316,105.4858896508296,104.70780953893208,104.72633222715446,19548207.48850396,103.50400795791684,104.60000409456968,102.40000400845062,102.70400792660088,9290949.68130336,89.08895151601826,91.46876748298996,88.78684718644682,89.16910375616864,3120769.478043065,146.63675517825098,150.12811081619049,142.0345198469401,142.66931040523812,6823580961.616831,100.98205856383886,101.13947769160228,99.486614380872,99.56531643859655,808891227.8964581,117.82284970975948,120.68880814878716,115.59377092384904,116.23065057696628,14463083864.452204,120.77031978463916,122.1055009401868,120.71993468348876,121.29935854173088,71076584.73039445,110.14607432757246,112.18244404760672,108.90282227529444,109.12789355604365,8995120.127554294,117.80164469702255,118.23001594820308,114.8030541092612,115.23142536044168,292119314.0072156
425.0,2025-07-24,100.79315969018324,103.33902902995366,99.28878285468404,101.48749170504172,1934898875.3195565,104.80044219124468,105.76378456719078,104.3928723602975,105.67115698752951,19234767.451350626,102.71200260188296,102.86400455958106,101.60000305670891,102.55200503847556,7016260.887770848,89.16910303249217,90.9015579406305,89.08278885439226,90.50697749681088,1836902.4515488343,140.92363513552866,144.73237834969422,140.6062323003814,144.4149906491472,4633972269.885017,99.8801447794776,101.06076569076264,99.72273316166712,101.06076569076264,731291623.0957991,116.23065551224252,120.68881327336145,115.27532839979806,119.09661407296184,11838491613.569117,121.37494167124323,121.52609698750024,119.98938490713752,120.3924561405133,85249545.27841187,109.08502166776142,114.2295337839556,108.95641417989135,112.51469913754974,11956087.2079787,115.23142536044168,115.83114838029518,113.43227264188526,115.23142536044168,198127650.2140131
425.0,2025-07-25,100.90888353199848,101.14032017959596,98.13156650859756,98.7101746816408,1460712562.6273792,105.78230213160454,106.04166923593472,104.72633222715446,104.72633222715446,16587403.660605175,102.55999928110096,102.71200123677885,99.20000166607566,99.86400314207138,10079524.367494611,90.37133777744216,90.44531866932051,87.36882741987573,87.90520770107328,2949793.3371737776,143.7802053223824,144.25629445775107,138.54316429492485,141.24102795301482,4096366853.586148,101.29689059321548,103.10717305458424,100.82464821627212,101.92655209991142,968615447.3112534,118.14128865771782,119.09660813028916,116.23064971257516,117.1859691851465,8035882105.579318,117.14268633288016,119.88861205282412,117.14268633288016,117.89844367754868,167723839.9022038,112.53613099320256,113.46857616514356,111.16426327607786,111.1964151480454,6918647.381147441,115.40277299206905,116.68787852903904,114.2890110471276,114.88872587498,168044606.15604
425.0,2025-07-28,98.82589852345605,99.52023053831452,97.55296937158732,99.52023053831452,1106889402.040408,104.76338949623272,105.20801177139076,104.37434942236403,104.6707619167923,14495136.96155786,99.68000300964547,99.99200253460528,97.91200366703472,99.23200494375776,9367806.848673766,87.89287397278754,88.43542559726193,86.68447550969051,87.6955884595948,1972545.2420849607,141.2410274780138,153.30206318719536,140.2888492104788,148.85852929129717,6723208433.515246,102.39879782240403,105.62581478964184,101.92654795849164,105.23227448740764,1628349796.8369105,116.5490935676088,116.86753340281244,112.72780795296026,115.59377406199778,7954524428.885942,118.251118943923,118.65419013141496,117.36940372440156,117.4701739237683,103062498.33568949,111.1964151480454,113.05058547561262,111.12139138779564,111.65727772585852,5310083.790820183,114.11766028846776,116.0024888403724,112.31850761858196,114.80305100361458,173174063.84532863
425.0,2025-07-29,98.94162236527129,100.677435848368,97.90012986100008,99.28878285468404,979359891.0289744,104.68928026737277,104.76338515466664,102.96638757349209,103.4110027631932,31461548.20792403,99.10399550734724,99.68799817936782,98.15199967978744,99.4400001382368,6173106.145784407,87.70175772402608,87.91754788566026,85.987797939035,87.08522515654613,1780782.8406653935,148.69982749320795,156.3173292872657,147.90633551586433,155.04774817735617,6584759924.415825,105.46839776957466,105.46839776957466,102.71363061131268,104.4452034719806,1288475490.6795304,114.956884468584,115.91221154702988,113.6831251535954,115.27532429733115,4695197808.389795,117.52056643639696,117.84805519003352,115.9082719747539,116.18538523550464,115304871.53958522,112.5790028814848,115.09766703498494,110.28541000873382,113.49000802079634,12252258.725753937,114.8030561208697,116.68788475678907,114.03199765983656,116.430865269778,128669005.31091358
425.0,2025-07-30,98.59446187585851,101.02459633778074,98.47873803404327,99.52023053831452,1069989605.0454094,103.44806135646098,107.8572034741194,103.29985157306272,106.37513390826246,52946695.00372195,99.44000508194252,102.50400662814796,99.44000508194252,101.6719997701173,11142146.867723567,87.33183112520632,88.81151487584917,86.86943171704416,87.38115485764841,1866436.4730844551,156.79341924562013,156.79341924562013,140.92364015356873,142.66931040523812,7160674530.512609,106.0193582588877,107.1999716947006,103.26458356711473,104.05166419509476,1736848838.603561,115.27532888019086,116.54909583802343,114.95688903878386,115.91221615520948,7619964147.284876,116.23576433168132,117.54574810845926,115.9838484403674,116.81517856968352,86348334.5731287,115.69785711698286,118.60236826502302,113.80082307811,116.61958227260914,15476827.224098792,116.51653490880872,118.74405062765076,115.1457453204036,115.57411655612384,223893017.08943024
425.0,2025-07-31,99.05734620708652,99.52023053831452,96.51147686731608,96.97436119854407,1012241663.0432944,106.0416691116313,106.15281937489722,103.61478706954766,103.89267686177443,34088466.69058768,101.30399697227988,101.30399697227988,98.15999675391268,98.3200004147104,9300938.60492567,87.20852683908556,87.20852683908556,84.52661590577587,84.95201546061584,2293372.6843557763,142.35192308554969,143.1454150692584,136.4801066214667,137.43228489423652,4815924147.373032,103.89424656791964,103.89424656791964,100.74593902283252,101.21818140151694,1186031482.7185562,113.36468428479212,113.68312411061778,110.18028602653564,110.81716567818692,10479148486.9796,116.84038377921053,116.89076888285544,114.62348726871468,114.92578828060812,120729190.28173082,116.42666286382742,116.61958227260914,112.6433066254198,113.09344918691824,9849195.409478048,115.40277316692116,115.57411675920928,109.8339634337762,110.77638178811704,243784912.21702117
425.0,2025-08-01,96.85863735672883,97.43724552977208,95.58570820486013,96.2800291836856,788786145.1629012,103.89267932456838,106.11576944695756,103.89267932456838,104.28171938928335,24826270.69188022,98.15999697090976,98.62399843297553,97.41599673122344,98.44799745746673,5828349.033139138,84.69307256330781,85.19863376503353,84.0457209181059,84.52044420358197,1300640.039692384,136.63878785726317,144.09758801291733,135.52790820191476,139.1779651381456,4783222566.275104,101.21818073243593,102.32009211901108,100.43110760444551,100.90334998000831,642047337.625325,110.49872499297103,112.40936393306518,110.180285169622,111.7724842863671,5543250927.224667,115.17770614396623,116.00903627391592,114.9509779976208,115.60596508152136,63099745.33484381,112.66474665804924,117.51987557258256,112.18244404760672,113.27565675636184,8338051.668319915,110.94772961458798,111.63312035090114,109.31992865846983,109.74829991129108,135092927.3322072
425.0,2025-08-04,95.81714485245764,97.20579784614158,95.23853667941438,96.39575302550084,627312067.1269796,104.3743468743536,104.96717184873788,103.3924818355979,103.9482543657043,23323429.288582053,98.6400047449184,99.44000476360056,98.0960044880739,99.24000475893004,4951050.928858539,84.33548066338096,84.4094709641291,83.23189157368444,83.90390977376612,1671219.9454608895,137.74968792894222,141.24102844664847,133.14745257869234,134.57571998978997,4141037079.9395857,100.58851886021073,101.6904302427615,99.80144573509492,101.61172067840276,549768235.4211733,111.45404896416228,113.36468798141884,110.8171692917434,112.40936847279056,5284638115.713433,115.58078322111729,116.512883599117,115.25328485750492,116.18538523550464,56839578.31856855,112.0002446551397,114.11163813542365,109.4279885970426,112.30033969613864,8010953.078202397,109.57694499508872,110.17665982951436,108.80587839625473,110.0053162356078,99799455.2841583
425.0,2025-08-05,96.51147686731608,96.7429135149136,95.81714485245764,96.16431637790336,780112760.7301748,103.94825279085892,104.1520376977845,103.76299057227617,104.07793281035138,15322896.619282156,99.27199662064848,101.99199782903104,99.26400101521592,101.60800124873914,7901237.746404706,84.03338597180394,86.45019236772646,84.03338597180394,86.32071639672174,2137061.048710476,134.5757098633341,134.73441127527002,132.03654781075792,134.73441127527002,2917634743.163436,101.61171897074396,101.92654971673076,101.1394766048423,101.69042853377992,447958549.9563681,112.7278070849535,118.77817149943968,112.4093672522018,116.54909267017798,10865201037.8526,116.26096801007756,117.87325286611733,115.70674148707296,117.69690981061144,74935497.00948717,112.53613099320256,113.58647181367547,111.49651018904434,112.71833038566956,5351210.923721155,110.43368840875844,111.89014573652229,109.74829768634038,111.29042272653004,110259166.57773116
425.0,2025-08-06,96.2800291836856,98.7101746816408,95.93286869427288,97.66868217736958,1147966062.9258268,104.0779366750403,104.39287185777884,103.39248410840892,103.67036684605507,24466899.42719059,101.48800252514,102.39200034601755,101.02400105098376,102.06400351326282,4701195.301356557,86.02478830165128,86.29606413627701,85.38976051038667,85.98779785284603,1057939.216695372,134.5757098874331,135.6866046365839,132.83003975962436,134.25832219810414,2367787971.59216,101.76913980712024,101.92655142968052,100.98205917584724,101.61172067840276,529095264.6695883,118.7781709529144,128.33138107591694,118.45973112162795,128.33138107591694,26241580398.29022,117.94882060795491,118.3518918045102,117.41979146434647,118.15036101122026,68904626.1044168,112.76120227395177,113.24350488439433,110.96062385098146,111.2500070526423,5142652.535128496,111.20474898765625,111.97581560786838,110.51935825202372,111.11908127357871,97144168.35109736
425.0,2025-08-07,97.66868217736958,101.71892835263922,96.2800291836856,99.9831148695425,1673931163.8899236,103.74446931713194,103.87414933841588,103.3924816975086,103.44805683033567,15921073.683598695,101.74399988761428,103.5920040315292,101.74399988761428,102.71999475724112,7894780.345158104,85.98779508997576,86.53650868055063,85.55622418854722,85.6117098599723,1049667.3299316615,134.25832218421283,134.57570987350906,131.40175730754885,132.83003974588087,2296712147.3792424,101.84784119144553,102.1626719406402,101.13947763537534,101.2968892568941,481838428.4136489,128.96825837984255,132.4710888677273,125.4654127075492,128.01293131125033,28630930500.26954,117.8984471833441,118.78017211998946,117.57094880059144,118.40228863143054,71380683.2609521,111.2500070526423,112.48253908860566,111.16426327607786,111.95737276685746,4605704.070343586,111.11908241067442,111.11908241067442,107.86347229785372,109.66262503992566,172145484.59764767
