Ticker,Date,CRMJH_Open,CRMJH_High,CRMJH_Low,CRMJH_Close,CRMJH_Volume,IMXLC_Open,IMXLC_High,IMXLC_Low,IMXLC_Close,IMXLC_Volume,LYEOU_Open,LYEOU_High,LYEOU_Low,LYEOU_Close,LYEOU_Volume,NMTUS_Open,NMTUS_High,NMTUS_Low,NMTUS_Close,NMTUS_Volume,SSKPN_Open,SSKPN_High,SSKPN_Low,SSKPN_Close,SSKPN_Volume,UNPPZ_Open,UNPPZ_High,UNPPZ_Low,UNPPZ_Close,UNPPZ_Volume,ZRJOM_Open,ZRJOM_High,ZRJOM_Low,ZRJOM_Close,ZRJOM_Volume,DQDQZ_Open,DQDQZ_High,DQDQZ_Low,DQDQZ_Close,DQDQZ_Volume,HCGBE_Open,HCGBE_High,HCGBE_Low,HCGBE_Close,HCGBE_Volume,FXSUX_Open,FXSUX_High,FXSUX_Low,FXSUX_Close,FXSUX_Volume
600023.0,2025-07-21,98.69975351135771,99.27582615538246,98.69975351135771,99.27582615538246,946498594.2013214,114.44580953513636,115.16183532681464,112.77506371951236,113.8491137880546,994539689.8886538,91.6090150764454,92.88515497232524,91.062091768889,92.88515497232524,323102674.7500683,99.26762535427636,100.37264427610448,99.08345992492654,100.37264427610448,1804076644.1516724,103.65435282049476,105.9736433302494,103.47595043895176,105.61683006006402,3705475968.1731977,97.7739707012968,98.28766474560084,97.26026849197314,98.11643611917272,838217169.8798305,103.9839178920323,106.03069950625247,103.58186888928604,105.62865050350622,490008241.82385325,106.90415270607524,107.4468050783496,104.40790832180492,105.92736187529252,680609421.3768517,111.768200622242,112.2147779932001,111.22239119655376,111.27200249182276,144166771.4791935,122.79410811765732,126.4553900136065,121.94918864656788,126.03293699283148,1233541049.978475
600023.0,2025-07-22,99.27582305144723,100.42795914711024,98.89177768622623,100.42795914711024,1586671000.8574898,114.20712668389376,117.4292768895204,113.8491137880546,116.23588539535687,1065313144.4532698,92.79400833194173,93.52323361331624,92.15592969095074,93.43207827988168,313024516.5213435,100.37264521721308,101.84601257537484,99.82014014207354,100.74098486127605,3023290619.467737,105.61682799000234,107.93611845429952,105.43841710485675,107.57930519110757,5007340973.763427,98.11643611917272,98.80136695492452,97.43150528342088,98.63013832849636,1161414729.9284549,105.62864891628668,106.28654473951175,104.31286424113972,105.73830054392523,413638666.5973361,108.5321219509047,116.50922918814146,108.5321219509047,115.15257766375515,2186106432.5946937,111.2720107787877,111.59454100720944,109.68418421454668,111.49529948089618,234754487.5574312,128.00440581450238,128.00440581450238,121.38591253575888,123.9206574998605,1332873505.5524063
600023.0,2025-07-23,110.41315540593214,110.41315540593214,102.34819302430662,103.50032919934394,5245119812.528877,116.83258114243864,117.30993546389912,112.89440514513367,113.01374657075498,919612186.652357,93.52323361331624,94.43476086850885,93.158620972629,93.43207827988168,359666821.7997033,100.92516393015887,101.29350359194407,99.08346562123288,99.08346562123288,2365452936.441503,108.11452254172109,108.4713358105545,107.2224936231872,107.40089600405425,4001026803.475989,100.17122862642812,102.56848655155947,99.82876320855225,100.0,2836839925.878866,106.03069917966532,109.86841556592044,105.99414863668248,108.84502824761417,1064745913.1877452,116.12937638581973,116.12937638581973,108.64066401154416,109.02052480836844,1472155833.9324348,111.56973252229704,113.38084774261884,111.54491740925296,111.9418740402249,217174351.23981383,129.55340483148555,129.97585783485837,124.48392850239544,126.4553848044944,1440978317.3660111
600023.0,2025-07-24,102.54021732294468,103.11628081556566,101.00403580080328,102.92426270348004,2384043892.779635,112.77506371951236,112.89440514513367,111.34300075513102,112.53639224929452,506517967.21477306,93.88784625400348,94.617071535378,93.43207827988168,94.52591620194342,352761525.7961162,99.08346415451996,99.08346415451996,97.79427096640028,98.5309502790658,2501477973.56073,107.40089442519805,107.75770768878613,106.33045463443386,106.68726789802191,3273421318.665824,99.48629779067632,101.19862488005586,99.3150691642482,100.85615946217996,1182564763.6224208,108.04093266366802,110.6725160469279,107.74853528456173,109.79532390960908,773480640.6963819,107.5010722427278,111.1368990244567,106.7956179494508,110.4314447311797,923372467.295302,112.16516344690264,112.53731443137968,111.14796148208376,111.34644453092292,210396589.89895225,123.9206574998605,124.62475481539308,121.66755683378764,123.9206574998605,865105536.3487344
600023.0,2025-07-25,102.92426068899584,103.1162787973232,100.61997929452014,100.8120065592114,1812486290.4909737,112.05903792783408,112.4170508236732,111.58168360637362,111.82035507659144,295542264.1914152,94.617071535378,95.3462968167525,94.25245889469072,94.617071535378,345243169.51381767,98.34678351708914,98.89928860319075,97.97844386571806,97.97844386571806,1497787665.416781,106.6872627703539,108.47132900254736,106.33044952391522,106.33044952391522,3002236961.3792505,100.85615946217996,101.54109029793176,100.0,100.3424654178759,983645522.2444528,109.97806917359416,110.45321229831325,108.22368490667284,108.5526328281335,447581640.224462,110.05157576281516,110.05157576281516,107.44679696070958,108.15226155205704,607533309.9035078,111.24720276999952,112.0659216842387,111.02391407262652,111.22239712104373,177217580.777545,123.35738166584318,123.35738166584318,120.5410058484918,120.68181456720497,690231304.2793614
600023.0,2025-07-28,100.81201273635564,101.0040400128132,100.23594006334751,100.23594006334751,871523811.8169714,111.70101365097014,111.82035507659144,110.38829211221008,110.62697496345268,391771032.1735879,94.617071535378,94.70822686881256,92.70285299850714,92.79400833194173,372543320.90719646,97.97844386571806,98.1626093004486,97.61010421434698,97.97844386571806,888491280.2120844,106.33045501347172,106.5088573923521,104.72479106805208,104.90320195403172,2542979451.078177,100.3424654178759,100.85615946217996,98.97260374637229,99.14383237280042,1012990726.9571716,108.6622728711135,111.22075504681798,108.33332496362856,109.50291442521812,463801125.55524576,107.77240247645176,108.47785672847408,106.84987900815791,108.36932212033835,489203341.86245286,111.14796074878416,112.04111553428233,110.1803795525587,110.254805963286,161656596.7635821,120.6818068524522,120.6818068524522,117.02052523871758,118.0062533543917,763214920.2924558
600023.0,2025-07-29,100.04391992382776,100.61998342884328,99.2758291462308,99.85189265124636,1026772986.6768284,110.50763353783135,111.10432928491312,110.50763353783135,111.10432928491312,201311977.78351128,92.70285299850714,93.158620972629,92.42939569125448,92.61169766507258,192559411.4387165,97.97844332434548,98.34678297368131,97.42592945938672,97.79426910872256,976175003.4857576,104.72478755308188,105.79522731173375,104.5463851801894,105.26001168595732,1816061553.3440444,99.14383237280042,99.48629779067632,98.45890153704862,99.14383237280042,638794777.8300774,108.9181226136474,109.6125689893174,107.6388884628122,109.46637378835196,453479493.7774376,108.26080287244696,110.26864146372183,107.4468036241908,109.6174544856334,519990170.44025135,110.25480428311036,111.14795905499768,109.51051179460173,109.51051179460173,200010054.95339096,117.5838103175508,118.71036066781744,117.1613438640462,118.28789421431284,388607425.9874615
600023.0,2025-07-30,99.85188749295511,101.1960508624932,99.85188749295511,100.61997823087292,1169275334.7320747,110.98498785929183,112.29770939805192,110.62697496345268,111.93969650221275,318671272.64180326,92.52054233163798,93.52323361331624,92.42939569125448,93.158620972629,251286440.4895892,98.16260735283528,101.6618383623884,97.97844192175867,100.74098486127605,4470514920.619671,105.61682295562385,107.9361133093687,105.43841207898248,107.22248681700086,2828232030.6045218,98.97260374637229,99.6575345821241,98.45890153704862,98.80136695492452,735934912.2782952,109.28362082080164,110.8552593125472,107.63888821439367,108.84502824761417,467813770.2340788,109.40038034294048,110.91983380758106,108.85771765196677,109.67170651321244,426050226.7330197,109.58493586911608,111.02390951853734,108.98950567667384,110.2051811736889,184648889.38186795,117.86544119034774,118.99199154061436,116.8797129912493,118.28789421431284,446498450.5791186
600023.0,2025-07-31,100.42796433762362,100.61998245197648,99.46784629676657,99.65987356748364,1011725316.1839796,111.58168360637362,111.58168360637362,109.672254939507,110.86564643367052,456600846.942539,92.88515497232524,92.97631030575984,91.70017040987996,91.79131705026352,283209164.4653457,100.004306600599,100.004306600599,97.24176363269916,97.61010328054644,2927671857.843624,107.75770243272731,108.11451567891125,105.26000970943994,107.22248681700086,3305643485.3691072,98.63013832849636,98.80136695492452,96.74657444766908,97.089039865545,1509039429.7498045,108.15058283459396,109.28362179191711,105.4459053715593,106.06725066518236,521123313.6510011,109.61745346950876,110.32290774763698,107.7181391585679,108.20653456282211,419761212.5666203,110.15557225270884,110.55252887762596,108.79102498187588,110.35404583307118,186617477.48434648,118.28788277218874,118.42870490973507,116.31642656469312,117.0205238228865,382990657.7324407
600023.0,2025-08-01,99.46784726244788,100.61998342884328,99.46784726244788,99.85189265124636,762839162.6245499,110.50763353783135,110.74630500804923,109.79159636512831,110.03027921637091,160505746.25035638,91.88247238369809,92.15592969095074,91.70017040987996,91.79131705026352,180685187.85973695,97.42592945938672,97.97844332434548,97.2417640256738,97.79426910872256,1015714494.5006956,105.43841648288176,105.79522974396887,101.15665734983644,101.51347061092356,7403353807.360355,97.089039865545,97.26026849197314,96.74657444766908,97.089039865545,738869860.8317477,105.99415000633456,106.72514693283064,104.89766158789384,105.08040733386616,355389606.62935483,107.71814260235016,108.42359690303194,106.90415368604636,107.33828179810378,252396632.8348463,110.4036642139645,111.56972841510296,110.0315132455439,110.2051811736889,151346686.97036144,115.6123361356147,117.4429837432369,115.6123361356147,116.457255581263,271984311.60520464
600023.0,2025-08-04,99.65986841666825,100.61997725153886,99.46784115587587,100.42795914711024,637420963.7919918,109.79159636512831,110.74630500804923,109.43358346928912,110.38829211221008,201374582.8624757,91.79131705026352,92.06478305056724,91.42670440957625,92.06478305056724,136982483.64718002,97.24176309160704,97.61010273740476,96.87342344580932,97.42592852355097,933544149.6840136,100.978244879082,101.15665576037178,99.90780511264038,100.79984250489127,3010215512.4414654,96.91780307409724,97.43150528342088,96.57533765622132,97.43150528342088,572902399.4147314,104.7149049921017,105.9575955383352,104.53215925289808,105.66519817282752,263149936.58292308,107.2840052337836,107.98945947359849,106.41574908458232,106.84987715918297,245037820.3005401,109.93228032526032,111.56972753789054,109.93228032526032,111.396059611111,126756231.14731815,116.17561094730944,118.71035584724868,115.89396665641002,117.58380554272878,513351410.6240173
600023.0,2025-08-05,100.4279611861928,100.8120065592114,100.04391581317417,100.8120065592114,548066906.801105,110.14960926096748,110.74630500804923,110.03027921637091,110.62697496345268,149372281.4546543,92.24708502438531,92.61169766507258,91.97362771713266,92.42939569125448,133439211.08711734,97.42592945938672,97.97844332434548,97.2417640256738,97.79426910872256,1056429902.529472,100.7998405966718,102.0486827136626,100.7998405966718,101.87028034284916,2238669066.709048,97.43150528342088,98.28766474560084,97.26026849197314,98.11643611917272,538970996.1917042,105.847943523472,107.01753995251238,105.55554615903766,106.65204150414374,336842995.84962785,106.7956127986327,107.12120627594696,106.1444154935742,106.57854358013653,287231012.92944056,111.09833697750535,112.63655216161553,110.75100111792965,112.26440118967447,141327858.5812922,117.58380690375408,118.85116593885434,117.16134046251489,118.56953507423398,350280088.68754226
600023.0,2025-08-06,100.8120054935343,101.00403275619568,100.235932861914,100.61997823087292,595310743.3938354,110.74630500804923,110.86564643367052,110.14960926096748,110.62697496345268,135919612.34408706,92.52054233163798,93.97900158743808,92.15592969095074,93.88784625400348,361143549.9793845,97.79426910872256,98.16260875805844,97.2417640256738,97.79426910872256,1100526107.0825806,101.69186946493684,102.22709359157494,101.33505621621102,101.87028034284916,1805003776.464869,98.28766474560084,98.28766474560084,97.26026849197314,97.94519932772494,561295550.4029274,106.35964987317963,106.94444463357252,105.84794922935828,106.57894616550112,272560266.8239499,106.95841069925068,108.8034577640652,106.578549894806,108.64066619097784,354362124.2821941,112.36364578424104,113.45527415336588,111.91706839137343,111.9418740402249,109521764.49634188,118.85116629921792,118.85116629921792,116.87970995228052,117.4429851127682,461029483.8917224
600023.0,2025-08-07,100.61997823087292,100.8120054935343,100.235932861914,100.61997823087292,503859254.06287086,110.62697496345268,110.62697496345268,109.79159636512831,110.14960926096748,202005347.5305396,94.0701482278216,94.16130356125618,92.97631030575984,93.43207827988168,174851653.50492954,97.79427004104674,98.34678391127292,97.42593038819932,98.16260969389418,1377866394.1389089,101.87028545034048,102.40550109671392,101.33506129686768,102.22709871695584,1969050040.2407265,97.94519932772494,98.28766474560084,97.60273390984904,98.28766474560084,453974799.7823533,106.76169228447613,107.6388913994138,105.7748554799523,106.39620078643948,324479581.70371777,108.64066589366088,111.2454345602362,107.501073133015,110.53998026111688,576821487.7299665,111.94187049733225,113.13274035255792,111.54491387892368,112.01630636991608,112155310.277759,118.71034890366523,119.2736240229782,117.58379866503932,118.14707378435229,411623012.4157578
600023.0,2025-08-08,100.61998035412294,101.19605299789932,100.42796224377352,101.00403488754988,792049338.5394347,110.26895068658877,110.50763353783135,109.9109377907496,110.14960926096748,142050637.7573463,93.52323361331624,94.25245889469072,93.158620972629,93.158620972629,242621558.66523767,98.34678156582166,101.84601257537484,97.97844192175867,100.74098486127605,4879428653.920087,102.048686001606,103.29753666593288,101.87028362504456,102.4054992618281,1804311513.4052413,98.28766474560084,98.28766474560084,97.60273390984904,97.94519932772494,500886236.9128126,106.35964612811289,106.3961966707634,105.33625184780875,105.55554813240848,241338860.99864385,110.70276484087978,115.36964950318551,110.70276484087978,114.17579986069262,913068206.7318048,112.14035562002104,112.33882920081292,110.4780932429504,110.4780932429504,116171298.01625122,118.14708686072572,119.69609025289358,117.58381167907017,119.27363722403685,454928436.4260185
600023.0,2025-08-11,100.81201273635564,101.0040400128132,100.0439219432545,100.23594006334751,635376536.2771021,110.03027921637091,110.38829211221008,109.31424204366786,109.55292489491045,223867933.75833872,93.0674656391944,93.34092294644708,92.3382403578199,92.70285299850714,221454279.7748257,100.55682559212104,101.10933070111696,98.71512725895056,99.6359720345806,2214962035.9493914,102.40550122505798,102.76232299921992,101.3350614238702,101.3350614238702,2195426005.4002914,97.94519932772494,98.11643611917272,97.43150528342088,98.11643611917272,532647160.7404954,105.59210226240118,108.3698808564808,105.59210226240118,107.38303708530051,467417926.8091045,114.12153071097416,114.55565878762674,113.41606611739503,113.95872880081824,377609538.5897684,110.478094644662,110.72619845404036,109.41127192481652,109.41127192481652,136610317.3678025,119.41444109763415,119.83690753887336,118.14708206253393,118.56953507423398,352521558.323191
600023.0,2025-08-12,100.42796637243612,100.42796637243612,99.85189370497696,100.04392097958484,671493508.4584355,109.672254939507,109.9109377907496,109.43358346928912,109.55292489491045,142544664.14962405,92.70285299850714,93.34092294644708,92.61169766507258,92.88515497232524,183991616.9378537,99.63597164805188,100.37265097846218,99.26763198284672,99.45180620640448,1307010330.0144138,101.33505613507556,103.29753325504552,101.33505613507556,102.76231763593482,2759157458.497005,98.11643611917272,98.45890153704862,97.7739707012968,98.28766474560084,574561389.0974126,107.602339672532,108.07748279753876,107.1271895762219,107.74853487587896,302525607.82656,113.90446491040971,114.12153413045507,112.92767412106588,113.0904760360999,265193459.18334907,109.48570732375156,110.3540469923193,109.16317710505812,109.16317710505812,143108048.83786142,118.56952848185382,118.71035062110391,117.5838003661797,118.0062533543917,284000812.8112087
