Ticker,Date,YJEPL_Open,YJEPL_High,YJEPL_Low,YJEPL_Close,YJEPL_Volume,RNNGI_Open,RNNGI_High,RNNGI_Low,RNNGI_Close,RNNGI_Volume,HOOKB_Open,HOOKB_High,HOOKB_Low,HOOKB_Close,HOOKB_Volume,BRAWF_Open,BRAWF_High,BRAWF_Low,BRAWF_Close,BRAWF_Volume,BQTJN_Open,BQTJN_High,BQTJN_Low,BQTJN_Close,BQTJN_Volume,LEUNS_Open,LEUNS_High,LEUNS_Low,LEUNS_Close,LEUNS_Volume,HHXGK_Open,HHXGK_High,HHXGK_Low,HHXGK_Close,HHXGK_Volume,QYRBA_Open,QYRBA_High,QYRBA_Low,QYRBA_Close,QYRBA_Volume,UATGL_Open,UATGL_High,UATGL_Low,UATGL_Close,UATGL_Volume,LZUNO_Open,LZUNO_High,LZUNO_Low,LZUNO_Close,LZUNO_Volume
605117.0,2025-10-21,111.9088709580403,114.9139578335258,110.42165702991538,114.0400295671726,20734775.23214276,134.9532556319756,136.52395400067132,133.64885133220724,135.8559529940624,752219.9685703301,179.65293802433254,185.10974680728503,178.3348680756759,183.21172286327524,46359789.05645751,92.49640625415825,94.40891990143864,91.97480634727768,94.23505879284464,791514777.3322786,133.28257031751494,136.08746768749086,131.85507640475868,135.07569245621994,6802487.788987879,152.0403673074823,159.46328224647,149.65230475240557,157.14817873795806,22448986.176445782,101.83864686547255,103.56472795497184,100.6529044031426,103.41463643659124,3472208.6303939964,168.93695914153665,175.1275680275013,168.78457143500725,174.65136734396555,4159952.025571373,84.55076899364768,85.53719463190691,83.9870972003567,84.63813743353185,1378660.6013233075,119.163427219851,120.81712450302018,118.23930008467109,119.74708890443506,189246551.6083931
605117.0,2025-10-22,112.99745627541763,114.79131902323756,112.261522781783,112.675483909771,12690282.017063878,135.76567774822627,138.4105881816563,135.404604313019,136.30730167510578,659212.3512624416,181.49575893241533,181.9841410749261,177.79984126774724,179.99099490036636,33133828.791565377,94.23505879284464,94.75665040917592,93.53959777737006,93.71345888596407,466390215.410987,134.23422783086545,136.13754285756647,131.02863738751904,133.62817458961786,5849141.777587524,155.06524773772938,163.9807052888349,154.48150452989907,160.3919665061495,23833148.53312524,102.4390243902439,104.37523589572584,101.19324303031192,102.5741033214118,2869722.3264540336,171.43224607286663,177.1371354933218,169.78459577693062,172.6513186601188,2903041.2742088605,84.49439837393898,84.49439837393898,82.57791771712924,82.62864611429767,1444085.4226987988,118.09339162126588,121.10895070681836,115.61284569651208,119.45525342364914,202230121.9845592
605117.0,2025-10-23,111.92421705549908,117.90373236096823,111.402931796319,117.87306164133872,28131678.196132,135.9823300737918,136.9798068021585,134.74112120092246,135.8559529940624,600859.737033746,179.3574153450644,181.0997641574275,174.6715208134922,180.07018982713774,29440427.05642709,93.71345888596407,93.71345888596407,92.67026736275224,93.53959777737006,388803728.1387626,133.45787926916236,135.53148961631888,131.98029490086955,133.833534757495,4305868.390805519,157.95746448964692,158.54121781938795,153.65894392852363,156.65065949953834,14830311.1540156,102.5741033214118,102.73920742700516,100.26266874560272,102.21388138704854,2424366.228893058,171.8322529031377,177.14665427529553,168.67028792135596,176.18473412625033,3700202.1708490574,83.70244019244107,84.79033122598615,82.29608182048375,84.73960282881772,1551955.5756167911,118.96887023266036,119.11478797305332,114.88327554852278,117.26654297968123,159525830.99202263
605117.0,2025-10-24,117.29044429454449,122.1507121853744,117.16778481338396,120.510179641571,34907148.96262808,135.8559529940624,138.3383707398011,134.6508459550863,135.7340938088454,1038699.1007048328,183.9904998313684,192.9662941195249,183.8717074412113,192.7814992433481,64807543.34207223,93.88732828510734,94.23505879284464,93.1918672696328,93.53959777737006,378704946.4886332,135.24098943094444,141.56201666894802,134.80021787896038,140.92589692600973,9925333.90195248,159.21120730005768,167.03876771426042,157.42015782847466,165.181378953304,26839624.33895381,103.47467533419324,105.72608246364916,102.47655013265128,105.44840113083372,4400540.337711069,178.099055642367,183.7944117483568,173.8227682725191,183.13725247987887,4612406.48582192,84.80441958043883,86.20796544207502,84.35630153688636,85.67811258022965,1737940.2111567382,115.41828870932144,119.45525342364914,112.93774278456765,118.14203086806351,323084624.1510605
605117.0,2025-10-27,122.8099890483201,122.8099890483201,118.3176880215421,119.2529460702791,23967589.10370682,135.33690476567622,135.729575914333,128.9051860608078,129.54158935396725,1991510.1581965557,201.95528084843303,202.5624755222318,192.86069417011944,199.32853497744043,71804310.44644931,93.88732828510734,95.97371133153102,93.71345888596407,95.45211142465048,828821758.5080725,145.25345548862305,149.26044736417128,144.251707519736,147.94314633941104,10249164.459988736,167.82815263374465,169.0487185872665,162.8861794125963,166.52134763154373,23074635.866969496,106.19136960600376,107.00937811473968,104.2101317901325,105.65853154681636,4112905.065666042,183.81346384479588,188.3849933132373,179.68004539950363,185.6039830652876,4514459.624429555,86.24178437352063,89.54208031497363,85.51465154459282,89.34197923662104,2648338.6434445637,120.13619360182852,123.9786013289656,119.69844965763738,120.525298299222,278725921.63695043
605117.0,2025-10-28,119.25294039674613,120.5101707421682,116.92246891405564,118.4710008839071,16131223.686764492,129.71760817705845,130.24569219446946,128.4357795757834,129.23917967707797,727210.7381537155,194.69545049113643,200.754104082718,194.0222734724488,197.1505939267038,45979641.8994738,95.1043809169132,95.799850222937,94.58278930058192,94.93051980831918,567446743.5261381,145.7593431042585,151.25892967075345,145.7593431042585,148.00826240306245,7065765.186674838,164.51139784906962,167.54955310462648,162.57441002451353,163.01222504483252,16285901.386413662,105.0656660412758,108.57785566662758,104.42776277409708,106.52907838517238,4208602.626641652,183.95631823686003,183.95631823686003,177.6514258372441,177.81333232574724,3793328.928922673,93.28768178965794,101.289007023879,93.28768178965794,95.03788029956073,6981133.499939449,120.03891510823324,123.83268358857264,118.6770440288622,119.64981041083976,222482622.51062933
605117.0,2025-10-29,118.0723838831608,124.43520117554924,117.91906538041268,123.80658010759444,32541966.77083508,129.24369757159036,129.37909666627593,127.85805381501063,129.07670076345528,573024.1611764376,196.6754042249446,205.25520373811327,196.6754042249446,202.3512756234209,43202494.11394583,94.58278930058192,94.75665040917592,93.3657283782268,94.23505879284464,489897080.94980174,146.63085894584276,149.37565388335923,144.41199086326856,148.58927805927226,6645698.2038895525,162.5677719074897,167.6689431847294,160.69048346574243,163.74189832709968,17238883.99403779,104.78048414047842,106.47655150680112,104.1651054797432,105.43339999486984,3976343.7148217633,177.77524266536065,182.28961584448493,174.39421490575864,182.28961584448493,2988004.04776394,94.56439805742406,95.7368364195832,92.19979935706186,95.17879824788348,3154458.982968745,118.92024026285046,123.49221813797683,118.92024026285046,122.519461032987,222818468.8228551
605117.0,2025-10-30,118.07238644555692,118.82365531354309,111.92421726307926,114.57667303824763,57264211.75581008,129.07670076345528,129.08572277841145,126.2422315974655,126.37763069215109,1060068.655357513,204.5952191601773,209.7167059301229,199.5925449215196,200.63531169256092,57670984.90424252,94.23505879284464,94.93051980831918,93.71345888596407,93.71345888596407,532042006.520517,148.74956140280483,157.67512418863816,146.76608941887656,150.28223457236513,10710517.483563732,162.52133281807735,165.09514328703793,156.80323855142169,158.01053461751133,21308316.690921944,105.7635967548077,108.66791973865502,103.69980688613978,104.78048414047842,4374456.285178237,182.38486179418868,187.60401721664272,180.10862310818752,183.4325091109639,4510717.63945833,94.52494550438718,100.89725099908624,93.8485324716788,97.24466018682637,4072464.729778825,122.1789955823912,122.66536949639222,119.11478797305332,119.79571887424495,207540851.69449285
605117.0,2025-10-31,113.3347651496166,114.99063307326004,112.76748551282452,114.19336983083102,25866573.921692077,125.93530402606385,127.99345290969622,125.28536082343584,126.37763069215109,751209.850222155,195.36862750982408,196.6754042249446,179.91179997359498,179.91179997359498,93435447.54497238,93.71345888596407,94.06118939370135,92.14867574642096,92.32253685501496,931389455.304911,150.9033134217276,151.1136872207967,139.74384165974425,139.92414895712267,9524264.067649169,157.87786602650786,159.0719023317714,151.9474941453272,152.12660212160526,17379066.20183206,104.23264494532717,105.25328330206378,102.4390243902439,103.51218962535178,3397621.763602251,181.3753186702916,183.4325091109639,169.04172387321418,169.04172387321418,4806494.455614682,97.23338434269483,103.65078461297104,97.23338434269483,101.1762657844616,4685914.94280713,116.73152054189484,117.16926448608596,111.1867762847909,111.1867762847909,337117970.8190865
605117.0,2025-11-03,113.56474250451016,123.54593218117876,113.12011067740576,122.8099870231383,45583705.55366737,126.05717698534946,126.31895315976443,121.4173130951861,122.36965220063472,1427836.587645294,176.87586688686295,178.53902077245468,168.99564941501598,175.7275001664161,63010669.330183536,92.32253685501496,92.67026736275224,91.80094523868368,92.49640625415825,487818485.0844479,136.73859775308307,141.15129633319364,133.73335384642192,139.19287721976417,6664275.119098579,149.9110129174416,150.6672342505688,146.50801185739206,150.03041149122015,14848871.346543068,103.03940191501523,103.05441450222796,100.26266874560272,101.79362055508324,3181886.679174484,165.81308382014151,168.5750419716522,161.2415543517001,166.26071362526446,3086020.4344561016,102.30643048231369,105.11915582717737,99.409157808836,101.4271038609316,3915769.0442900704,110.40856689000395,112.69455582756711,108.3657649094413,110.70039309380216,213073351.83820263
605117.0,2025-11-04,125.18646454160654,127.45560635673036,121.3994380326692,121.7827401214693,52988664.445593566,121.81900625879902,121.81900625879902,119.15605179545672,120.41982259275076,1431783.1805123372,177.9318462397868,178.03744618919228,170.11763125395962,171.68839777202837,43311511.68649846,92.67026736275224,93.01799787048952,91.97480634727768,92.32253685501496,406136493.5324182,140.14453473311468,151.68968924581458,139.19287721976417,146.6809494013793,10412082.739160717,150.0038787865721,153.0022242935067,147.1713612547377,148.39192721978827,11828764.383227924,101.9887383838532,102.4240118030312,100.11256577597328,100.66041642237336,1949238.2739212008,166.20355733594724,173.1370381256283,166.07975504032223,168.32742284791058,3143830.2450359734,99.7727285237744,101.4271038609316,97.88160346459988,98.70174695595212,2681775.6542225843,111.08949779119558,115.12646250552328,111.04085854439792,111.96498567957784,218632656.4573169
605117.0,2025-11-05,118.84087525189454,129.04100410706582,118.45215068439036,125.49583794949687,43093940.24778581,119.14702978050056,122.51860497885748,118.93037745493504,121.77386863588096,956088.75161346,165.2601342869622,171.0416056348439,165.20734438282489,170.1572287173453,38234560.52118802,91.97480634727768,92.84413676189553,91.80094523868368,92.49640625415825,369221335.4664143,142.24821158196187,148.7996365728804,139.2329556983778,147.0065144341754,7656393.284760723,144.61744679155333,148.86290804011634,144.27914072616778,147.26422639636436,12085912.300569825,99.64727863361868,100.4202608319653,98.7617306592988,99.54221342562737,2127285.5534709194,162.8606337692233,168.47979602194843,162.8606337692233,167.29882762757438,2189221.2115956205,96.2469587044356,97.51522023934032,94.91951403950108,96.88954420474938,1998549.919082272,109.48443975482408,111.8190679391849,109.38716126122875,110.94358005080264,134911807.97911862
605117.0,2025-11-06,127.50165814137031,137.91947180530934,126.0245095300274,134.10997578894134,61287783.13667557,121.5346543858907,122.85711648964002,121.04268597644165,122.42381183850894,742254.1896928919,172.36157479071602,176.09708991876985,170.2232312033651,174.64511579085814,50878927.856342174,92.67026736275224,93.88732828510734,92.32253685501496,93.01799787048952,554733947.4507514,149.0901520437158,157.10413579481224,147.06160323544293,153.2674392397195,9590425.514002284,150.5809951655315,163.43676794776397,149.92427264403375,158.99229875941165,27869661.93822908,100.84803368316136,103.09944081261726,100.47279916158536,102.52157644304056,2994974.108818012,166.67023923750924,173.32753002503586,166.489280652567,170.4703259238214,3076792.617610546,96.38787665275837,96.8670011174353,94.1641872997699,96.36251245417414,2005500.83780124,111.8190679391849,114.0564269069382,111.3813239949938,112.49999884037652,174894912.13054278
605117.0,2025-11-07,133.9700406388474,137.76398435089413,132.38403776018822,136.53561329402905,36510699.999513626,122.4193077180652,126.41373252604431,121.94990123304083,125.0732263923827,1040808.2530913486,171.5959902633745,175.39750787744805,170.38162105690787,171.70159021277996,33838947.07484817,93.01799787048952,93.88732828510734,92.67026736275224,93.53959777737006,422700582.5191282,151.55945711851174,158.27617908415476,150.86325022857494,154.8401908878934,7609719.342520352,155.2045611549343,157.3803562076056,153.0420359843519,154.34220101433743,14210794.223568352,101.47092436312737,101.8011211230652,99.85740904960132,100.32269619195591,2148156.8480300186,168.33694162988434,171.89892797442866,167.6226406045807,168.76551933856817,2359186.759563197,95.54236896282188,95.79884066088316,92.58591315931434,93.00302478174233,2001815.8334526,111.3813239949938,115.90467190031022,110.40856689000395,113.22957826535358,194405199.60231408
605117.0,2025-11-10,136.45787549828765,137.73289160518405,129.88065059642673,130.72029708578762,33539116.81180371,124.56771807346507,125.14093971379413,122.78940316822862,124.97394290565904,848304.4298368916,174.24912101587032,175.31831295067667,164.99614448401394,168.69206214868203,41973440.47362272,93.88732828510734,95.62598082379374,93.3657283782268,95.62598082379374,678118655.2650833,156.82364758636075,165.2333260650966,154.69993149820672,158.49155122895488,9819552.822555898,153.89775116413566,154.70041199240148,146.38859741258906,149.16804548631603,15985899.132510567,101.305820257534,101.66604219189728,98.94934792008677,99.54971399360927,2352094.559099437,168.85123197380665,172.3846474399381,162.87968586566237,166.1940385539735,3145662.6652662186,93.66816197031916,94.42065899783118,92.06733614160052,93.1467638413352,1656015.589048033,113.7159521793546,118.8716010160528,113.47276522235408,116.97470749889534,261997380.34638605
605117.0,2025-11-11,132.91270934071872,135.2450567457438,128.558989439499,128.74558150255663,26624286.732959107,125.01456263406472,127.9708909852715,123.71467622880876,125.52007095298234,929060.1871978572,170.6588033006077,172.9159594192466,167.3720929928099,167.82087767193502,31793174.399051595,95.62598082379374,95.799850222937,95.1043809169132,95.27825031605649,521355298.95374095,160.27967502192888,162.68386403307343,153.2674392397195,153.31752969525604,7577274.729304039,149.9176442319791,153.16806698291722,146.26920598739557,146.86621910590924,12322681.829906054,100.55535121438204,101.16322930713532,99.55722601284006,99.80488217123008,2003462.6641651036,167.6226406045807,170.67032207271114,160.7272494752862,161.27012523011294,3104744.645332727,92.72400999636696,93.72734510034898,90.280488988033,90.69478810013982,1771465.718406306,116.97470749889534,117.60700843027708,113.1322997717583,113.27821751215124,212892782.76736444
