Ticker,Date,VHYXK_Open,VHYXK_High,VHYXK_Low,VHYXK_Close,VHYXK_Volume,IZGOH_Open,IZGOH_High,IZGOH_Low,IZGOH_Close,IZGOH_Volume,NSVEW_Open,NSVEW_High,NSVEW_Low,NSVEW_Close,NSVEW_Volume,FNODT_Open,FNODT_High,FNODT_Low,FNODT_Close,FNODT_Volume,KUHHB_Open,KUHHB_High,KUHHB_Low,KUHHB_Close,KUHHB_Volume,IOUJO_Open,IOUJO_High,IOUJO_Low,IOUJO_Close,IOUJO_Volume,LQYVY_Open,LQYVY_High,LQYVY_Low,LQYVY_Close,LQYVY_Volume,NXAYG_Open,NXAYG_High,NXAYG_Low,NXAYG_Close,NXAYG_Volume,DKEBW_Open,DKEBW_High,DKEBW_Low,DKEBW_Close,DKEBW_Volume,MLQVU_Open,MLQVU_High,MLQVU_Low,MLQVU_Close,MLQVU_Volume
600176.0,2025-07-23,114.7988902225188,115.06690080227186,113.1014700043098,113.72683086370115,358096549.9042634,140.88225052919336,140.88225052919336,136.41212012059566,139.78304202892022,110445788.35443038,107.76642495019752,108.5473365937939,103.23711209619093,104.25230393552296,758599034.3137283,113.08820489128424,113.90375056388773,111.45712650873594,111.72897938715668,3523276656.048365,108.3633309113058,110.15569302061496,106.5709688019966,107.24309925132712,261874518.0998674,125.01415874856424,126.93745580732131,124.29291922505854,124.8611700624736,92950891.06183404,103.15126339676934,104.65568588717429,102.104701298007,103.8053576907852,343898220.3191321,118.66755517697284,118.76607760994094,116.8941889660121,117.4360529517204,190152005.0458431,107.62871597445329,107.89186451714326,105.8743700489432,106.04980798763076,326602005.1375261,99.34640394664132,100.71895321508556,99.34640394664132,100.13071692387156,106434075.7347381
600176.0,2025-07-24,113.54815949863206,117.74703165636711,113.28014892002425,116.58564112252968,514401043.66092914,141.28529323798992,144.72948350998192,139.08686231734467,142.34785350691473,136970299.0441011,103.78375283935732,106.04840930668372,102.61238162940788,105.65794975423506,580747087.2329726,111.7289787086604,113.36005708130364,111.18528591777932,113.08820420453378,3938679129.397161,107.16842283843302,111.57464457659792,106.86969582021482,111.35060109348775,269833524.5729058,125.53868900451556,126.71889458629316,124.46776820188106,125.66982573713244,101810950.35287865,103.60912902903996,103.7399453913979,101.58142238979,102.3009342156359,220650834.0920162,117.63309512849008,120.63796373601556,117.18976294609118,120.09609971941472,217916869.5987478,105.96208787591372,109.99706840347147,105.87436890751565,108.33044983061428,360873236.73420167,100.19607789693208,100.26143886999266,98.82352862848786,100.13071692387156,71151407.492989
600176.0,2025-07-25,116.40695716085554,116.67497624886084,114.35219527222922,114.62020584033212,310151117.9642996,141.06544600883683,142.71426570567763,137.40140845016572,139.41662631199608,84761102.50732015,105.89222934032531,105.9703152924452,103.6275728861263,103.93993903679528,382897792.4143016,112.81636487221438,114.17559037509729,112.0008192003577,112.2726720785295,3620987096.516959,111.94805512992414,117.6985591333918,111.57464457659792,114.18851132766756,480680139.2970574,125.66982573713244,125.77910217901749,123.15642588748656,123.26571066662966,110457051.84809084,102.36633836452432,105.57141718825991,102.36633836452432,102.5625722632578,182172784.57644996,119.3079326255562,119.99758026317636,117.83013370822913,118.02716917925176,145732817.7810314,108.33044572004266,108.68131321498012,107.10240530509104,107.4532728000285,257902609.1241261,100.19607896183888,100.45751662369422,99.15032831441744,99.28104402876237,48955939.6675851
600176.0,2025-07-28,114.3521984260659,115.51358894641284,113.0121285087874,114.97755927552096,277443465.908019,140.33264213398547,152.38732960908155,139.74639665681457,151.28812108653543,157222193.23032567,101.67527930489196,102.69046367629224,100.3477213454963,100.97245362669469,367260173.9397888,111.45711928694212,111.72897214774832,109.282348251124,110.9134265279876,3613419008.563005,112.02273866503216,113.1429632027969,111.27591755837972,112.02273866503216,278757913.1350291,131.35228408773432,135.592280065841,130.39063972698483,135.592280065841,356267606.906618,103.08584948958784,103.41289974730918,100.73109262436576,102.75879923186646,145815332.0322661,116.94345269938758,117.7808746064071,115.81047288271895,117.68235217131856,122689245.72589225,107.89186289810571,109.5584814639212,107.54099539133712,108.59359791164287,325816743.49924684,99.34640605710692,99.41176703155598,97.64705812042531,97.7777800693234,85343946.67275415
600176.0,2025-07-29,114.97755498335684,115.42424493910784,111.94007350813256,113.28014337538568,358574850.2349476,150.22554833071013,154.6223964431455,148.246964583535,153.81630366232713,154780789.76530474,100.81626616309649,101.51909183662576,99.95726114400308,101.12863230162104,245623079.20574057,110.91342659590222,111.45711935518968,109.55420117901257,110.36973383661478,3088528476.176108,111.57464457659792,112.99360325479478,109.03546848285022,112.02273866503216,216145872.78124875,137.6904177641625,143.00133454490373,135.78898099613727,139.4388658460971,367779605.4994223,102.69338572448405,103.08584727290344,100.79650175604706,101.58141861492118,129020065.46162765,116.99271299467756,117.58383820493243,115.7119495354724,116.50011021873456,113330529.3783502,108.593597000633,109.20761304099162,107.7164240583997,109.11989407370008,282384612.3545765,97.64705800462148,97.712418978993,96.3398696830188,97.45098131467246,67721268.1297226
600176.0,2025-07-30,112.83345628392593,114.62020763238463,112.6547768891288,113.36947742851233,219032855.2394112,153.70638177870083,154.32926146838776,148.9797698690274,151.50795080859498,117603822.81724404,102.2219235763618,103.39329480349306,100.89436554700151,101.5190978611244,303153989.9112305,110.64158662983924,112.00081204589668,110.36973376903308,110.9134265279876,3638252923.128239,112.02273866503216,120.01369174402934,112.02273866503216,115.38341940054036,591171191.0563226,139.46072613682895,141.47144768399727,136.92547433370927,138.97989978782513,214370720.6530141,101.71224089542774,106.55257086711036,101.45060194327988,105.30978116593444,235445052.07768717,116.54937070730058,117.48531503617971,114.67749144515874,115.51491334034188,115597831.11169532,110.08478734984396,114.29519744801422,109.99706838146344,111.57597635094793,994751039.2007258,97.3158173600608,98.1943637301204,96.36969545766746,97.38339933736664,58757622.84196071
600176.0,2025-07-31,112.8334540747911,113.45881490453226,109.97465197322882,110.6893524986194,322493469.7294911,153.8162999539161,159.8619677099069,153.8162999539161,157.2604903374026,166901056.54488942,100.6600895283947,100.73817547958164,97.61451401021336,98.55161245102384,404921407.1222579,110.0979015153041,110.36974143232707,106.29204545704172,106.83573825374644,4981614840.717089,116.42896752541098,116.42896752541098,109.70759893218072,110.0063259503989,339234150.3579696,138.56464597375884,140.4223704975784,136.5976366707961,137.47186488039247,162177183.30904275,105.17896078107331,105.17896078107331,100.40404824454514,101.05814251967738,149241305.62524623,113.29820886417224,113.29820886417224,110.3426015364183,110.73668188707768,242152643.2239602,112.27771114440748,112.62857865189176,109.47076271919197,110.0847871312954,606620665.6433493,97.1130778731154,97.3158173600608,95.42356711030202,95.69388857455328,60051517.764553696
600176.0,2025-08-01,109.97465739446072,111.94007967621968,109.97465739446072,110.33200767477167,227145152.1091284,153.70638366542974,156.27121284010573,146.3416600921059,150.2255450695977,177669995.74395242,98.47351685663544,99.33252932710438,98.3173375103478,99.09824913657856,196212006.83245656,106.56389185539406,107.6512774488035,106.29204545704172,106.83573825374644,2723823220.6220903,112.17210573524822,120.98456345600589,112.17210573524822,117.47450852806772,780034829.4857947,137.31887619430182,138.95804783435136,132.7947547974876,133.9968206699971,160563340.14917526,100.92732707104192,101.97388291107404,100.27322655203945,100.79650447205547,103337597.61077492,110.58890792657904,111.86966202296938,110.09630513801991,111.13076253793903,104929791.86953291,110.26021140309544,110.34793036708592,108.06728749537857,108.2427254233595,406353297.6832561,95.62630659724744,96.50485296730704,95.42356711030202,95.82905252916494,42936429.077058725
600176.0,2025-08-04,109.79597188003676,111.31471261675844,109.43862161962592,109.88531157511508,313475508.4295816,146.56150567003024,151.2514693787691,144.4363571287616,150.62858968872473,148405366.4110996,98.62970685483576,100.2696310048172,98.08306795397408,100.19153760543796,239162217.5192328,106.83573814894788,107.65127734320494,106.29204535277648,107.37943094511924,2728411235.3497696,116.27960045519494,119.78965538313308,115.2340594525382,117.6985591333918,452385913.9287286,132.4450651811007,135.61413201931478,131.1337312039643,135.50485557742977,150719316.72047952,100.46945135458115,101.97388001030568,99.09584529412167,99.81535709215,89007047.00329186,110.7859415960882,111.91892141434695,110.53964490363772,111.86966019673356,98934211.79195148,107.4532766424926,110.26021670236692,107.10240913500834,110.0847871312954,419623264.1880527,95.49114908760788,96.16694952574996,95.28840960066243,95.96421003880454,35181020.5162152
600176.0,2025-08-05,110.5106731073206,110.95736306566528,109.43862231923472,110.6893524986194,386431857.9087376,153.5231938088082,153.74302713770092,147.2576783686538,148.2103360511735,152707622.217217,100.1915404035074,101.67528524356368,99.87917424466345,101.36291163732308,234806564.7739448,107.37942379399792,109.5542013151797,107.10757741401628,109.28234845386916,3239256809.9034314,117.17578150984951,118.9681507413726,115.30873586543233,116.1302405071928,194220199.8514876,135.74526875193166,136.5102121823849,134.54321121668028,136.16052256599795,118335774.04723276,100.4694517952625,100.60027439110137,99.22666832461692,99.6845349341235,71867063.30457273,112.21448491308212,113.39672590884604,111.77114336521863,112.95338436098254,109765556.63165848,109.99706611696008,111.75140362174788,109.55847964942782,109.6461986160025,371658648.8776631,96.16694952574996,96.64001692191871,95.55873106491369,96.3021134803616,33536714.303371664
600176.0,2025-08-06,110.15332846435912,111.2253793071382,109.9746575838473,110.60001844549274,246937927.7170568,147.66072303871832,153.15677983155294,146.4882320410892,147.7340054732195,155071024.7344475,101.36290898453078,104.09611838843148,101.05054283386184,103.93993903679528,453382888.24191,109.28234877828848,110.64158716356054,109.01050887882884,110.0978944019833,3052655359.543804,116.1302405071928,120.68582931557376,114.2631948627756,118.37069670493622,272321960.3486979,135.92010939149606,136.70691311268115,134.14980935608773,134.58692346088588,125118760.27293184,99.48830705999794,100.07699626405146,98.8996178559444,99.74994601313676,72230414.67916133,112.31299796487676,116.8941876963554,112.115962496697,115.85973034827506,214561312.0310516,109.73392183888558,112.9794484399643,109.38305432431872,112.0145648662408,526433196.6941943,96.64001692191871,96.97792036347582,96.0993739934162,96.0993739934162,33552676.801058725
600176.0,2025-08-07,110.68935497865684,111.67206609311134,109.43862477124912,110.24266501030392,220776886.1506814,147.55079409520437,150.04234075209854,143.11731200583452,145.57221045993066,130263206.52281636,103.7056576512411,106.67313977232888,103.39329150414748,106.1265008767641,569108643.8468705,110.91342659590222,111.72897221616232,108.73865555875244,110.36973383661478,3152721926.6572585,118.6694237231544,128.3033789634586,118.6694237231544,126.0629156435013,517014610.0285045,133.8656839373802,135.7234084611998,132.66362640212884,132.90403957663074,110319304.60570984,100.01158815792502,100.73109374252702,98.63798205061944,98.83420971224452,91999207.4500555,115.85973479278104,116.50011183345114,113.98784609737618,115.56416748574874,134220191.42679647,112.27770634007685,112.54085486809468,110.78651740574084,111.22510386266455,341363707.7715294,96.0993739934162,96.4372774349733,95.55873106491369,96.36969545766746,45411035.2172223
600176.0,2025-08-08,109.70663218495848,110.60001209593676,109.5279613147042,109.88531157511508,226152667.63590184,145.38902014488778,147.7340020863868,143.77684855440594,145.90198319744133,103162558.25577728,106.1264982909087,106.67313717315416,104.25230145401314,104.87703373297836,323344335.05627346,110.09790053165234,112.54451161363532,109.55420773980518,112.00081882178816,3901399473.393427,125.61482867728095,129.79700693233568,124.19586999908408,126.58570038925748,260417886.429006,132.66362640212884,133.60341880940453,131.1337312039643,133.29744143722326,79329510.23787783,99.1612565917542,100.92732420004413,98.83420634155628,99.81535709215,81821103.1323037,115.46565822579244,118.02717586794826,114.97305542689512,117.38679880631354,170931992.85125372,110.78651783714264,111.48825282481673,110.4356503433056,110.96194740139067,260389254.8685831,96.36969545766746,96.64001692191871,96.16694952574996,96.3021134803616,31258152.2340819
600176.0,2025-08-11,109.88531178000385,110.51067260691325,109.61730121417152,110.15332234583612,243752313.87594485,146.30503308266466,149.19962635083908,145.86535245243417,146.85464435334924,122010162.30280644,105.34558299110728,105.65794914177624,103.70565883824618,103.93993903679528,252562057.1003246,112.8163649755222,112.8163649755222,111.18528659297388,111.72897938715668,3417574017.872845,125.83887928260503,126.21228271371734,121.35796688711818,122.25415506398669,252690655.0022656,133.29744143722326,134.23722550724088,132.6199141579232,133.47228207678768,93050830.26394676,99.81535687367392,100.7310900866661,99.09584507722046,99.88076817116328,121345601.97751452,118.12569666423371,119.35719894654378,116.84493316315722,118.32274153929936,158169577.74449635,111.3128153457267,112.01455870158176,110.69879932036208,110.69879932036208,316214447.87734675,96.50485296730704,96.57243494461288,94.95050615910536,95.01808813641118,78255577.2351985
600176.0,2025-08-12,110.33200720010012,110.33200720010012,108.90259756510312,109.79597752198842,291708924.5172374,146.12182693252237,149.3095358079362,145.90197963942,147.29431787467902,117558506.4696608,104.40848041577048,106.67313678053304,103.86184153553695,104.955119296004,317492750.55873376,111.72897890719388,112.27267169904108,110.9134332380938,112.00081882178816,2198568668.66867,122.25415506398669,126.51101685414945,119.565604777809,122.62755849509898,298662113.341032,134.01867262347085,134.30279804217838,131.70197370412126,132.99145572778386,85637921.30478758,99.88076904736288,101.7122417273784,99.29207984072386,99.61912385511025,167788224.23226294,118.27347325306062,118.71681479984956,117.33752894365996,118.37199568470622,107432317.20095132,110.69879904315312,110.69879904315312,108.94446157126104,109.2076101007096,380397941.4054928,94.61260271754826,95.42356711030202,94.54502074024242,95.2208276233566,36994696.80400924
600176.0,2025-08-13,109.97465530875358,112.0294172515967,109.8853156103945,111.3147167045293,349469346.52035075,147.58743650073717,157.07729485826604,147.0011910182224,156.16128541826208,249008086.1155908,104.87703836139524,104.95512431416478,103.54948034815756,103.70565970109324,294485903.4282385,112.27267149954146,113.63189699541483,112.27267149954146,113.08820420453378,3936512694.107877,121.73137031823047,122.62755849509898,118.37069670493622,120.7605128506818,205423511.79536912,132.99145572778386,138.80505081100262,132.99145572778386,136.83804984529803,178188080.7974354,99.68453859694264,100.07700016091516,98.50716638095504,98.63798274363587,141282102.9669801,119.60350132327932,124.4309878649558,119.455717671573,122.70688284418092,273224779.7493851,109.20761304099162,110.43565348705006,108.9444645044581,109.11989407370008,362385201.2833508,95.2208276233566,95.2208276233566,94.4774387629366,94.68018469485408,55902268.55628952
